as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,86.16,0.009999999999990905,0.01999999999999602,0.01999999999999602,83.18,0.010000000000005116,0.020000000000010232,0.020000000000010232,79.83,0.010000000000005116,0.01999999999999602,0.01999999999999602,76.47,0.010000000000005116,0.01999999999999602,0.01999999999999602,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,86.16,0.0,0.009999999999990905,0.01999999999999602,83.18,0.0,0.010000000000005116,0.020000000000010232,79.83,0.0,0.010000000000005116,0.01999999999999602,76.47,0.0,0.010000000000005116,0.01999999999999602,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,86.16,0.0,0.0,0.009999999999990905,83.18,0.0,0.0,0.010000000000005116,79.83,0.0,0.0,0.010000000000005116,76.47,0.0,0.0,0.010000000000005116,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,86.16,0.0,0.0,0.0,83.18,0.0,0.0,0.0,79.83,0.0,0.0,0.0,76.47,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,86.16,0.0,0.0,0.0,83.18,0.0,0.0,0.0,79.83,0.0,0.0,0.0,76.47,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,86.15,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,83.17,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,79.82,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,76.46,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,86.15,0.0,-0.009999999999990905,-0.009999999999990905,83.17,0.0,-0.010000000000005116,-0.010000000000005116,79.82,0.0,-0.010000000000005116,-0.010000000000005116,76.46,0.0,-0.010000000000005116,-0.010000000000005116,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,86.15,0.0,0.0,-0.009999999999990905,83.17,0.0,0.0,-0.010000000000005116,79.82,0.0,0.0,-0.010000000000005116,76.46,0.0,0.0,-0.010000000000005116,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,86.15,0.0,0.0,0.0,83.17,0.0,0.0,0.0,79.82,0.0,0.0,0.0,76.46,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,86.08,-0.07000000000000739,-0.07000000000000739,-0.07000000000000739,83.1,-0.07000000000000739,-0.07000000000000739,-0.07000000000000739,79.75,-0.06999999999999318,-0.06999999999999318,-0.06999999999999318,76.4,-0.05999999999998806,-0.05999999999998806,-0.05999999999998806,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,86.12,0.04000000000000625,-0.030000000000001137,-0.030000000000001137,83.14,0.04000000000000625,-0.030000000000001137,-0.030000000000001137,79.79,0.04000000000000625,-0.029999999999986926,-0.029999999999986926,76.44,0.03999999999999204,-0.01999999999999602,-0.01999999999999602,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,86.13,0.009999999999990905,0.04999999999999716,-0.020000000000010232,83.15,0.010000000000005116,0.05000000000001137,-0.01999999999999602,79.8,0.009999999999990905,0.04999999999999716,-0.01999999999999602,76.45,0.010000000000005116,0.04999999999999716,-0.009999999999990905,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
