as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,67.87,,,,66.6,,,,66.6,,,,66.6,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,67.89,0.01999999999999602,,,66.6,0.0,,,66.6,0.0,,,66.6,0.0,,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,67.91,0.01999999999999602,0.03999999999999204,,66.6,0.0,0.0,,66.6,0.0,0.0,,66.6,0.0,0.0,,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,67.91,0.0,0.01999999999999602,0.03999999999999204,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,67.95,0.04000000000000625,0.04000000000000625,0.060000000000002274,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,67.99,0.03999999999999204,0.0799999999999983,0.0799999999999983,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,68.0,0.010000000000005116,0.04999999999999716,0.09000000000000341,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,68.05,0.04999999999999716,0.060000000000002274,0.09999999999999432,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,68.06,0.010000000000005116,0.060000000000002274,0.07000000000000739,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,68.08,0.01999999999999602,0.030000000000001137,0.0799999999999983,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,6,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,68.1,0.01999999999999602,0.03999999999999204,0.04999999999999716,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,7,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,68.15,0.05000000000001137,0.07000000000000739,0.09000000000000341,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,66.6,0.0,0.0,0.0,8,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
