as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,57.8,0.05999999999999517,,,56.23,0.0,,,55.48,0.0,,,51.7,0.0,,,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,58.12,0.3200000000000003,0.37999999999999545,,57.05,0.8200000000000003,0.8200000000000003,,55.47,-0.00999999999999801,-0.00999999999999801,,51.7,0.0,0.0,,2,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,57.87,-0.25,0.07000000000000028,0.12999999999999545,56.22,-0.8299999999999983,-0.00999999999999801,-0.00999999999999801,55.47,0.0,-0.00999999999999801,-0.00999999999999801,51.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,57.3,-0.5700000000000003,-0.8200000000000003,-0.5,56.21,-0.00999999999999801,-0.8399999999999963,-0.01999999999999602,55.46,-0.00999999999999801,-0.00999999999999801,-0.01999999999999602,51.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,57.67,0.37000000000000455,-0.19999999999999574,-0.44999999999999574,56.2,-0.00999999999999801,-0.01999999999999602,-0.8499999999999943,55.45,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,51.7,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,57.19,-0.480000000000004,-0.10999999999999943,-0.6799999999999997,56.19,-0.010000000000005116,-0.020000000000003126,-0.030000000000001137,55.44,-0.010000000000005116,-0.020000000000003126,-0.030000000000001137,51.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,57.2,0.010000000000005116,-0.46999999999999886,-0.09999999999999432,56.19,0.0,-0.010000000000005116,-0.020000000000003126,55.44,0.0,-0.010000000000005116,-0.020000000000003126,51.7,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,57.15,-0.05000000000000426,-0.03999999999999915,-0.5200000000000031,56.19,0.0,0.0,-0.010000000000005116,55.44,0.0,0.0,-0.010000000000005116,51.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,56.46,-0.6899999999999977,-0.740000000000002,-0.7299999999999969,55.95,-0.23999999999999488,-0.23999999999999488,-0.23999999999999488,54.5,-0.9399999999999977,-0.9399999999999977,-0.9399999999999977,51.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,56.93,0.46999999999999886,-0.21999999999999886,-0.2700000000000031,55.95,0.0,-0.23999999999999488,-0.23999999999999488,54.5,0.0,-0.9399999999999977,-0.9399999999999977,51.7,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,57.05,0.11999999999999744,0.5899999999999963,-0.10000000000000142,56.01,0.05999999999999517,0.05999999999999517,-0.17999999999999972,54.5,0.0,0.0,-0.9399999999999977,51.7,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,56.51,-0.5399999999999991,-0.4200000000000017,0.04999999999999716,56.0,-0.00999999999999801,0.04999999999999716,0.04999999999999716,53.61,-0.8900000000000006,-0.8900000000000006,-0.8900000000000006,51.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
