as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,75.09,-0.5499999999999972,0.21999999999999886,2.930000000000007,72.89,-1.1599999999999966,0.6400000000000006,3.480000000000004,70.02,0.28000000000000114,1.6799999999999926,2.839999999999989,67.81,-0.5699999999999932,1.5100000000000051,2.8400000000000034,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,73.92,-1.1700000000000017,-1.7199999999999989,-0.9500000000000028,71.69,-1.2000000000000028,-2.3599999999999994,-0.5600000000000023,68.37,-1.6499999999999915,-1.3699999999999903,0.030000000000001137,67.59,-0.21999999999999886,-0.789999999999992,1.2900000000000063,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,74.25,0.3299999999999983,-0.8400000000000034,-1.3900000000000006,71.31,-0.37999999999999545,-1.5799999999999983,-2.739999999999995,68.56,0.18999999999999773,-1.4599999999999937,-1.1799999999999926,66.99,-0.6000000000000085,-0.8200000000000074,-1.3900000000000006,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,73.68,-0.5699999999999932,-0.23999999999999488,-1.4099999999999966,71.81,0.5,0.12000000000000455,-1.0799999999999983,68.56,0.0,0.18999999999999773,-1.4599999999999937,67.07,0.0799999999999983,-0.5200000000000102,-0.7400000000000091,2,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,73.07,-0.6100000000000136,-1.1800000000000068,-0.8500000000000085,70.9,-0.9099999999999966,-0.4099999999999966,-0.789999999999992,67.57,-0.9900000000000091,-0.9900000000000091,-0.8000000000000114,66.84,-0.22999999999998977,-0.14999999999999147,-0.75,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,72.97,-0.09999999999999432,-0.710000000000008,-1.2800000000000011,70.33,-0.5700000000000074,-1.480000000000004,-0.980000000000004,67.56,-0.009999999999990905,-1.0,-1.0,66.83,-0.010000000000005116,-0.23999999999999488,-0.1599999999999966,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,72.36,-0.6099999999999994,-0.7099999999999937,-1.3200000000000074,70.49,0.1599999999999966,-0.4100000000000108,-1.3200000000000074,67.72,0.1599999999999966,0.15000000000000568,-0.8400000000000034,66.99,0.1599999999999966,0.14999999999999147,-0.0799999999999983,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,72.3,-0.060000000000002274,-0.6700000000000017,-0.769999999999996,70.3,-0.18999999999999773,-0.030000000000001137,-0.6000000000000085,68.77,1.0499999999999972,1.2099999999999937,1.2000000000000028,67.56,0.5700000000000074,0.730000000000004,0.7199999999999989,2,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,71.96,-0.3400000000000034,-0.4000000000000057,-1.0100000000000051,70.58,0.28000000000000114,0.09000000000000341,0.25,69.04,0.27000000000001023,1.3200000000000074,1.480000000000004,67.25,-0.3100000000000023,0.2600000000000051,0.4200000000000017,3,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,72.88,0.9200000000000017,0.5799999999999983,0.519999999999996,71.27,0.6899999999999977,0.9699999999999989,0.7800000000000011,69.79,0.75,1.0200000000000102,2.0700000000000074,67.32,0.06999999999999318,-0.2400000000000091,0.3299999999999983,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,72.39,-0.4899999999999949,0.4300000000000068,0.09000000000000341,70.49,-0.7800000000000011,-0.09000000000000341,0.18999999999999773,69.03,-0.7600000000000051,-0.010000000000005116,0.2600000000000051,67.77,0.45000000000000284,0.519999999999996,0.20999999999999375,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,72.21,-0.18000000000000682,-0.6700000000000017,0.25,70.32,-0.1700000000000017,-0.9500000000000028,-0.2600000000000051,68.86,-0.1700000000000017,-0.9300000000000068,-0.18000000000000682,67.03,-0.7399999999999949,-0.28999999999999204,-0.21999999999999886,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
