as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,61.53,4.079999999999998,4.149999999999999,3.4299999999999997,59.05,3.989999999999995,4.979999999999997,3.8999999999999986,57.03,4.07,6.410000000000004,4.890000000000001,52.09,1.970000000000006,4.220000000000006,2.730000000000004,2,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,60.41,-1.1200000000000045,2.9599999999999937,3.029999999999994,57.33,-1.7199999999999989,2.269999999999996,3.259999999999998,54.12,-2.9100000000000037,1.1599999999999966,3.5,50.85,-1.240000000000002,0.730000000000004,2.980000000000004,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,59.88,-0.529999999999994,-1.6499999999999986,2.4299999999999997,56.95,-0.37999999999999545,-2.0999999999999943,1.8900000000000006,54.07,-0.04999999999999716,-2.960000000000001,1.1099999999999994,50.73,-0.12000000000000455,-1.3600000000000065,0.6099999999999994,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,56.17,-3.710000000000001,-4.239999999999995,-5.359999999999999,52.3,-4.650000000000006,-5.030000000000001,-6.75,49.4,-4.670000000000002,-4.719999999999999,-7.630000000000003,46.59,-4.1399999999999935,-4.259999999999998,-5.5,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,58.96,2.789999999999999,-0.9200000000000017,-1.4499999999999957,54.75,2.450000000000003,-2.200000000000003,-2.5799999999999983,51.95,2.5500000000000043,-2.1199999999999974,-2.1699999999999946,48.59,2.0,-2.1399999999999935,-2.259999999999998,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,59.45,0.490000000000002,3.280000000000001,-0.4299999999999997,55.43,0.6799999999999997,3.1300000000000026,-1.5200000000000031,52.65,0.6999999999999957,3.25,-1.4200000000000017,49.32,0.7299999999999969,2.729999999999997,-1.4099999999999966,2,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,59.31,-0.14000000000000057,0.3500000000000014,3.1400000000000006,55.36,-0.07000000000000028,0.6099999999999994,3.0600000000000023,51.75,-0.8999999999999986,-0.20000000000000284,2.3500000000000014,47.88,-1.4399999999999977,-0.7100000000000009,1.2899999999999991,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,58.12,-1.1900000000000048,-1.3300000000000054,-0.8400000000000034,53.95,-1.4099999999999966,-1.4799999999999969,-0.7999999999999972,51.42,-0.3299999999999983,-1.2299999999999969,-0.5300000000000011,48.12,0.23999999999999488,-1.2000000000000028,-0.47000000000000597,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,59.29,1.1700000000000017,-0.020000000000003126,-0.1600000000000037,55.34,1.3900000000000006,-0.01999999999999602,-0.0899999999999963,52.02,0.6000000000000014,0.2700000000000031,-0.6299999999999955,48.61,0.490000000000002,0.7299999999999969,-0.7100000000000009,2,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,60.48,1.1899999999999977,2.3599999999999994,1.1699999999999946,55.95,0.6099999999999994,2.0,0.5900000000000034,53.45,1.4299999999999997,2.030000000000001,1.7000000000000028,50.12,1.509999999999998,2.0,2.239999999999995,3,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,60.26,-0.21999999999999886,0.9699999999999989,2.1400000000000006,56.79,0.8399999999999963,1.4499999999999957,2.8399999999999963,54.28,0.8299999999999983,2.259999999999998,2.8599999999999994,50.39,0.2700000000000031,1.7800000000000011,2.270000000000003,4,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,59.43,-0.8299999999999983,-1.0499999999999972,0.14000000000000057,55.49,-1.2999999999999972,-0.46000000000000085,0.14999999999999858,53.45,-0.8299999999999983,0.0,1.4299999999999997,50.05,-0.3400000000000034,-0.07000000000000028,1.4399999999999977,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
