as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,64.31,-0.009999999999990905,0.29999999999999716,0.20000000000000284,60.32,0.0,0.00999999999999801,-0.46999999999999886,56.35,0.0,0.00999999999999801,0.00999999999999801,53.36,0.0,0.00999999999999801,0.00999999999999801,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,64.28,-0.030000000000001137,-0.03999999999999204,0.269999999999996,60.32,0.0,0.0,0.00999999999999801,56.35,0.0,0.0,0.00999999999999801,53.36,0.0,0.0,0.00999999999999801,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,63.97,-0.3100000000000023,-0.3400000000000034,-0.3499999999999943,60.32,0.0,0.0,0.0,56.35,0.0,0.0,0.0,53.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,63.97,0.0,-0.3100000000000023,-0.3400000000000034,60.32,0.0,0.0,0.0,56.35,0.0,0.0,0.0,53.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,63.97,0.0,0.0,-0.3100000000000023,60.32,0.0,0.0,0.0,56.35,0.0,0.0,0.0,53.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,63.97,0.0,0.0,0.0,60.32,0.0,0.0,0.0,56.35,0.0,0.0,0.0,53.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,63.99,0.020000000000003126,0.020000000000003126,0.020000000000003126,60.33,0.00999999999999801,0.00999999999999801,0.00999999999999801,56.36,0.00999999999999801,0.00999999999999801,0.00999999999999801,53.37,0.00999999999999801,0.00999999999999801,0.00999999999999801,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,64.0,0.00999999999999801,0.030000000000001137,0.030000000000001137,60.34,0.010000000000005116,0.020000000000003126,0.020000000000003126,56.37,0.00999999999999801,0.01999999999999602,0.01999999999999602,53.38,0.010000000000005116,0.020000000000003126,0.020000000000003126,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,64.01,0.010000000000005116,0.020000000000003126,0.04000000000000625,60.35,0.00999999999999801,0.020000000000003126,0.030000000000001137,56.38,0.010000000000005116,0.020000000000003126,0.030000000000001137,53.39,0.00999999999999801,0.020000000000003126,0.030000000000001137,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,64.02,0.009999999999990905,0.01999999999999602,0.02999999999999403,60.36,0.00999999999999801,0.01999999999999602,0.030000000000001137,56.39,0.00999999999999801,0.020000000000003126,0.030000000000001137,53.4,0.00999999999999801,0.01999999999999602,0.030000000000001137,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,64.03,0.010000000000005116,0.01999999999999602,0.030000000000001137,60.37,0.00999999999999801,0.01999999999999602,0.02999999999999403,56.4,0.00999999999999801,0.01999999999999602,0.030000000000001137,53.41,0.00999999999999801,0.01999999999999602,0.02999999999999403,5,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,64.07,0.03999999999999204,0.04999999999999716,0.05999999999998806,60.4,0.030000000000001137,0.03999999999999915,0.04999999999999716,56.43,0.030000000000001137,0.03999999999999915,0.04999999999999716,53.44,0.030000000000001137,0.03999999999999915,0.04999999999999716,6,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
