as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,56.16,,,,54.05,,,,52.59,,,,51.83,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,52.99,-3.1699999999999946,,,50.84,-3.2099999999999937,,,49.31,-3.280000000000001,,,48.45,-3.3799999999999955,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,52.77,-0.21999999999999886,-3.3899999999999935,,50.52,-0.3200000000000003,-3.529999999999994,,48.94,-0.37000000000000455,-3.6500000000000057,,47.96,-0.490000000000002,-3.8699999999999974,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,46.41,-6.3600000000000065,-6.580000000000005,-9.75,44.16,-6.3600000000000065,-6.680000000000007,-9.89,42.37,-6.57,-6.940000000000005,-10.220000000000006,41.45,-6.509999999999998,-7.0,-10.379999999999995,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,50.71,4.300000000000004,-2.0600000000000023,-2.280000000000001,48.54,4.380000000000003,-1.980000000000004,-2.3000000000000043,46.92,4.550000000000004,-2.019999999999996,-2.3900000000000006,45.96,4.509999999999998,-2.0,-2.490000000000002,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,52.02,1.3100000000000023,5.6100000000000065,-0.75,50.02,1.480000000000004,5.8600000000000065,-0.5,48.42,1.5,6.050000000000004,-0.519999999999996,47.46,1.5,6.009999999999998,-0.5,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,49.68,-2.3400000000000034,-1.0300000000000011,3.270000000000003,47.55,-2.470000000000006,-0.990000000000002,3.3900000000000006,46.04,-2.3800000000000026,-0.8800000000000026,3.6700000000000017,45.26,-2.200000000000003,-0.7000000000000028,3.809999999999995,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,49.71,0.030000000000001137,-2.3100000000000023,-1.0,47.53,-0.01999999999999602,-2.490000000000002,-1.009999999999998,46.02,-0.01999999999999602,-2.3999999999999986,-0.8999999999999986,45.21,-0.04999999999999716,-2.25,-0.75,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,50.72,1.009999999999998,1.0399999999999991,-1.3000000000000043,48.61,1.0799999999999983,1.0600000000000023,-1.4100000000000037,47.07,1.0499999999999972,1.0300000000000011,-1.3500000000000014,46.22,1.009999999999998,0.9600000000000009,-1.240000000000002,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,47.93,-2.789999999999999,-1.7800000000000011,-1.75,45.81,-2.799999999999997,-1.7199999999999989,-1.7399999999999949,44.1,-2.969999999999999,-1.9200000000000017,-1.9399999999999977,43.2,-3.019999999999996,-2.009999999999998,-2.059999999999995,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,45.64,-2.289999999999999,-5.079999999999998,-4.07,43.5,-2.3100000000000023,-5.109999999999999,-4.030000000000001,41.85,-2.25,-5.219999999999999,-4.170000000000002,41.04,-2.1600000000000037,-5.18,-4.170000000000002,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,44.41,-1.230000000000004,-3.520000000000003,-6.310000000000002,42.26,-1.240000000000002,-3.5500000000000043,-6.350000000000001,40.62,-1.230000000000004,-3.480000000000004,-6.450000000000003,39.87,-1.1700000000000017,-3.3300000000000054,-6.350000000000001,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
