# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260529,48.9,0.009999999999998,0.0,-0.480000000000004,46.97,0.009999999999998,0.0,-0.480000000000004,42.24,0.0,-0.019999999999996,-0.6199999999999974,38.71,0.0,0.0,-2.469999999999999,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_002=20260605,48.85,-0.0499999999999971,-0.0399999999999991,-0.0499999999999971,46.92,-0.0499999999999971,-0.0399999999999991,-0.0499999999999971,42.18,-0.0600000000000022,-0.0600000000000022,-0.0799999999999983,38.71,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_003=20260612,48.86,0.009999999999998,-0.0399999999999991,-0.0300000000000011,46.93,0.009999999999998,-0.0399999999999991,-0.0300000000000011,42.19,0.009999999999998,-0.0500000000000042,-0.0500000000000042,38.71,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_004=20260618,48.95,0.0900000000000034,0.1000000000000014,0.0500000000000042,45.21,-1.7199999999999989,-1.7100000000000009,-1.759999999999998,40.51,-1.6799999999999995,-1.6700000000000017,-1.730000000000004,38.71,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_005=20260626,47.64,-1.3100000000000025,-1.2199999999999989,-1.2100000000000009,43.79,-1.4200000000000017,-3.140000000000001,-3.1300000000000026,40.51,0.0,-1.6799999999999995,-1.6700000000000017,38.71,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_006=20260703,46.58,-1.0600000000000025,-2.3700000000000045,-2.280000000000001,43.79,0.0,-1.4200000000000017,-3.140000000000001,40.51,0.0,0.0,-1.6799999999999995,38.71,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_007=20260709,46.68,0.1000000000000014,-0.9600000000000009,-2.270000000000003,43.89,0.1000000000000014,0.1000000000000014,-1.3200000000000005,40.61,0.1000000000000014,0.1000000000000014,0.1000000000000014,38.75,0.0399999999999991,0.0399999999999991,0.0399999999999991,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_008=20260717,46.37,-0.3100000000000023,-0.2100000000000008,-1.2700000000000031,43.58,-0.3100000000000023,-0.2100000000000008,-0.2100000000000008,40.61,0.0,0.1000000000000014,0.1000000000000014,38.75,0.0,0.0399999999999991,0.0399999999999991,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_009=20260724,46.37,0.0,-0.3100000000000023,-0.2100000000000008,43.58,0.0,-0.3100000000000023,-0.2100000000000008,40.61,0.0,0.0,0.1000000000000014,38.75,0.0,0.0,0.0399999999999991,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_010=20260731,46.47,0.1000000000000014,0.1000000000000014,-0.2100000000000008,43.68,0.1000000000000014,0.1000000000000014,-0.2100000000000008,40.71,0.1000000000000014,0.1000000000000014,0.1000000000000014,38.85,0.1000000000000014,0.1000000000000014,0.1000000000000014,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_011=20260807,47.11,0.6400000000000006,0.740000000000002,0.740000000000002,44.29,0.6099999999999994,0.7100000000000009,0.7100000000000009,41.32,0.6099999999999994,0.7100000000000009,0.7100000000000009,39.46,0.6099999999999994,0.7100000000000009,0.7100000000000009,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,

TDCC_WINDOW_ROW_012=20260814,56.21,9.1,9.740000000000002,9.840000000000003,53.87,9.579999999999998,10.189999999999998,10.29,51.41,10.089999999999996,10.699999999999996,10.799999999999995,49.86,10.4,11.009999999999998,11.11,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,not_current_tdcc_universe,
