as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,37.58,-0.010000000000005116,-0.010000000000005116,,32.82,-0.00999999999999801,-0.00999999999999801,,26.48,-0.00999999999999801,-0.00999999999999801,,23.42,-0.00999999999999801,-0.00999999999999801,,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,37.59,0.010000000000005116,0.0,0.0,32.83,0.00999999999999801,0.0,0.0,26.49,0.00999999999999801,0.0,0.0,23.42,0.0,-0.00999999999999801,-0.00999999999999801,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,37.59,0.0,0.010000000000005116,0.0,32.83,0.0,0.00999999999999801,0.0,26.49,0.0,0.00999999999999801,0.0,23.42,0.0,0.0,-0.00999999999999801,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,37.54,-0.05000000000000426,-0.05000000000000426,-0.03999999999999915,32.82,-0.00999999999999801,-0.00999999999999801,0.0,26.48,-0.00999999999999801,-0.00999999999999801,0.0,23.41,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,37.52,-0.01999999999999602,-0.07000000000000028,-0.07000000000000028,32.82,0.0,-0.00999999999999801,-0.00999999999999801,26.48,0.0,-0.00999999999999801,-0.00999999999999801,23.41,0.0,-0.010000000000001563,-0.010000000000001563,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,37.52,0.0,-0.01999999999999602,-0.07000000000000028,32.82,0.0,0.0,-0.00999999999999801,26.48,0.0,0.0,-0.00999999999999801,23.41,0.0,0.0,-0.010000000000001563,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,37.5,-0.020000000000003126,-0.020000000000003126,-0.03999999999999915,32.81,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,26.49,0.00999999999999801,0.00999999999999801,0.00999999999999801,23.43,0.019999999999999574,0.019999999999999574,0.019999999999999574,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,37.45,-0.04999999999999716,-0.07000000000000028,-0.07000000000000028,32.78,-0.030000000000001137,-0.03999999999999915,-0.03999999999999915,26.47,-0.019999999999999574,-0.010000000000001563,-0.010000000000001563,23.41,-0.019999999999999574,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,37.41,-0.04000000000000625,-0.09000000000000341,-0.11000000000000654,32.76,-0.020000000000003126,-0.05000000000000426,-0.060000000000002274,26.45,-0.019999999999999574,-0.03999999999999915,-0.030000000000001137,23.39,-0.019999999999999574,-0.03999999999999915,-0.019999999999999574,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,37.4,-0.00999999999999801,-0.05000000000000426,-0.10000000000000142,32.76,0.0,-0.020000000000003126,-0.05000000000000426,26.45,0.0,-0.019999999999999574,-0.03999999999999915,23.39,0.0,-0.019999999999999574,-0.03999999999999915,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,37.39,-0.00999999999999801,-0.01999999999999602,-0.060000000000002274,32.76,0.0,0.0,-0.020000000000003126,26.45,0.0,0.0,-0.019999999999999574,23.39,0.0,0.0,-0.019999999999999574,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,37.38,-0.00999999999999801,-0.01999999999999602,-0.02999999999999403,32.75,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,26.45,0.0,0.0,0.0,23.39,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
