as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,80.8,,,,79.16,,,,74.28,,,,74.28,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,80.8,0.0,,,79.16,0.0,,,74.28,0.0,,,74.28,0.0,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,80.8,0.0,0.0,,79.16,0.0,0.0,,74.28,0.0,0.0,,74.28,0.0,0.0,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,82.26,1.460000000000008,1.460000000000008,1.460000000000008,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,82.28,0.01999999999999602,1.480000000000004,1.480000000000004,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,82.3,0.01999999999999602,0.03999999999999204,1.5,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,82.36,0.060000000000002274,0.0799999999999983,0.09999999999999432,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,82.43,0.07000000000000739,0.13000000000000966,0.15000000000000568,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,5,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,82.59,0.1599999999999966,0.23000000000000398,0.29000000000000625,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,6,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,82.72,0.12999999999999545,0.28999999999999204,0.35999999999999943,79.16,0.0,0.0,0.0,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,7,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,82.93,0.21000000000000796,0.3400000000000034,0.5,81.29,2.1300000000000097,2.1300000000000097,2.1300000000000097,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,8,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,83.27,0.3399999999999892,0.5499999999999972,0.6799999999999926,81.63,0.3399999999999892,2.469999999999999,2.469999999999999,74.28,0.0,0.0,0.0,74.28,0.0,0.0,0.0,9,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
