# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,75.58,-0.710000000000008,-0.5300000000000011,-0.8100000000000023,73.52,-0.6300000000000097,-0.5200000000000102,-0.8500000000000085,72.04,-0.5599999999999881,-0.3299999999999983,-0.6699999999999875,70.77,-0.5600000000000023,-0.23000000000000398,-0.5900000000000034,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,75.38,-0.20000000000000284,-0.9100000000000108,-0.730000000000004,73.27,-0.25,-0.8800000000000097,-0.7700000000000102,71.65,-0.39000000000000057,-0.9499999999999886,-0.7199999999999989,70.37,-0.3999999999999915,-0.9599999999999937,-0.6299999999999955,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,75.38,0.0,-0.20000000000000284,-0.9100000000000108,73.2,-0.06999999999999318,-0.3199999999999932,-0.9500000000000028,71.69,0.03999999999999204,-0.3500000000000085,-0.9099999999999966,70.49,0.11999999999999034,-0.28000000000000114,-0.8400000000000034,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,75.27,-0.10999999999999943,-0.10999999999999943,-0.3100000000000023,73.07,-0.13000000000000966,-0.20000000000000284,-0.45000000000000284,71.58,-0.10999999999999943,-0.07000000000000739,-0.46000000000000796,70.07,-0.4200000000000017,-0.30000000000001137,-0.7000000000000028,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,75.18,-0.0899999999999892,-0.19999999999998863,-0.19999999999998863,73.05,-0.01999999999999602,-0.15000000000000568,-0.21999999999999886,71.55,-0.030000000000001137,-0.14000000000000057,-0.10000000000000853,70.27,0.20000000000000284,-0.21999999999999886,-0.10000000000000853,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,75.12,-0.060000000000002274,-0.14999999999999147,-0.2599999999999909,72.97,-0.0799999999999983,-0.09999999999999432,-0.23000000000000398,71.47,-0.0799999999999983,-0.10999999999999943,-0.21999999999999886,70.19,-0.0799999999999983,0.12000000000000455,-0.29999999999999716,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,75.34,0.21999999999999886,0.1599999999999966,0.07000000000000739,73.2,0.23000000000000398,0.15000000000000568,0.13000000000000966,71.7,0.23000000000000398,0.15000000000000568,0.12000000000000455,70.35,0.1599999999999966,0.0799999999999983,0.28000000000000114,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,74.96,-0.38000000000000966,-0.1600000000000108,-0.22000000000001307,72.7,-0.5,-0.269999999999996,-0.3499999999999943,71.15,-0.5499999999999972,-0.3199999999999932,-0.3999999999999915,69.8,-0.5499999999999972,-0.39000000000000057,-0.46999999999999886,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,75.0,0.04000000000000625,-0.3400000000000034,-0.12000000000000455,72.74,0.03999999999999204,-0.46000000000000796,-0.23000000000000398,71.25,0.09999999999999432,-0.45000000000000284,-0.21999999999999886,69.9,0.10000000000000853,-0.44999999999998863,-0.28999999999999204,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,74.95,-0.04999999999999716,-0.009999999999990905,-0.39000000000000057,72.76,0.020000000000010232,0.060000000000002274,-0.4399999999999977,71.13,-0.12000000000000455,-0.020000000000010232,-0.5700000000000074,69.84,-0.060000000000002274,0.04000000000000625,-0.5099999999999909,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,75.07,0.11999999999999034,0.06999999999999318,0.10999999999999943,72.88,0.11999999999999034,0.14000000000000057,0.1799999999999926,71.38,0.25,0.12999999999999545,0.22999999999998977,70.09,0.25,0.18999999999999773,0.29000000000000625,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,75.07,0.0,0.11999999999999034,0.06999999999999318,72.87,-0.009999999999990905,0.10999999999999943,0.13000000000000966,71.31,-0.06999999999999318,0.18000000000000682,0.060000000000002274,70.01,-0.0799999999999983,0.1700000000000017,0.10999999999999943,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
