as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,65.9,,,,62.85,,,,61.52,,,,58.91,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,65.9,0.0,,,62.85,0.0,,,61.52,0.0,,,58.91,0.0,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,65.9,0.0,0.0,,62.85,0.0,0.0,,61.52,0.0,0.0,,58.91,0.0,0.0,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,65.9,0.0,0.0,0.0,62.85,0.0,0.0,0.0,61.52,0.0,0.0,0.0,58.91,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,65.9,0.0,0.0,0.0,62.85,0.0,0.0,0.0,61.52,0.0,0.0,0.0,58.91,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,65.9,0.0,0.0,0.0,62.85,0.0,0.0,0.0,61.52,0.0,0.0,0.0,58.91,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,65.9,0.0,0.0,0.0,62.85,0.0,0.0,0.0,61.52,0.0,0.0,0.0,58.91,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,65.9,0.0,0.0,0.0,62.85,0.0,0.0,0.0,61.52,0.0,0.0,0.0,58.91,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,65.93,0.030000000000001137,0.030000000000001137,0.030000000000001137,62.88,0.030000000000001137,0.030000000000001137,0.030000000000001137,61.55,0.02999999999999403,0.02999999999999403,0.02999999999999403,58.94,0.030000000000001137,0.030000000000001137,0.030000000000001137,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,65.93,0.0,0.030000000000001137,0.030000000000001137,62.88,0.0,0.030000000000001137,0.030000000000001137,61.55,0.0,0.02999999999999403,0.02999999999999403,58.94,0.0,0.030000000000001137,0.030000000000001137,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,65.93,0.0,0.0,0.030000000000001137,62.88,0.0,0.0,0.030000000000001137,61.55,0.0,0.0,0.02999999999999403,58.94,0.0,0.0,0.030000000000001137,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,65.93,0.0,0.0,0.0,62.88,0.0,0.0,0.0,61.55,0.0,0.0,0.0,58.94,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
