as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260522,44.06,0.8400000000000034,1.0200000000000031,1.5300000000000011,38.06,0.8400000000000034,0.8400000000000034,0.8599999999999994,35.77,0.05000000000000426,0.05000000000000426,0.07000000000000028,34.88,0.03999999999999915,0.03999999999999915,0.060000000000002274,3,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260529,44.47,0.4099999999999966,1.25,1.4299999999999997,39.2,1.1400000000000006,1.980000000000004,1.980000000000004,36.88,1.1099999999999994,1.1600000000000037,1.1600000000000037,35.99,1.1099999999999994,1.1499999999999986,1.1499999999999986,4,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260605,44.1,-0.36999999999999744,0.03999999999999915,0.8800000000000026,38.85,-0.3500000000000014,0.7899999999999991,1.6300000000000026,37.34,0.46000000000000085,1.5700000000000003,1.6200000000000045,36.45,0.46000000000000085,1.5700000000000003,1.6099999999999994,5,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260612,45.03,0.9299999999999997,0.5600000000000023,0.9699999999999989,39.87,1.019999999999996,0.6699999999999946,1.8099999999999952,37.68,0.3399999999999963,0.7999999999999972,1.9099999999999966,36.64,0.18999999999999773,0.6499999999999986,1.759999999999998,6,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260618,44.77,-0.259999999999998,0.6700000000000017,0.30000000000000426,39.25,-0.6199999999999974,0.3999999999999986,0.04999999999999716,37.74,0.060000000000002274,0.3999999999999986,0.8599999999999994,37.74,1.1000000000000014,1.2899999999999991,1.75,7,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260626,44.49,-0.28000000000000114,-0.5399999999999991,0.39000000000000057,39.93,0.6799999999999997,0.060000000000002274,1.0799999999999983,37.74,0.0,0.060000000000002274,0.3999999999999986,37.74,0.0,1.1000000000000014,1.2899999999999991,8,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260703,44.72,0.22999999999999687,-0.05000000000000426,-0.3100000000000023,40.13,0.20000000000000284,0.8800000000000026,0.2600000000000051,38.69,0.9499999999999957,0.9499999999999957,1.009999999999998,37.73,-0.010000000000005116,-0.010000000000005116,1.0899999999999963,9,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260709,44.45,-0.269999999999996,-0.03999999999999915,-0.3200000000000003,38.22,-1.9100000000000037,-1.7100000000000009,-1.0300000000000011,36.62,-2.0700000000000003,-1.1200000000000045,-1.1200000000000045,36.62,-1.1099999999999994,-1.1200000000000045,-1.1200000000000045,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260717,44.96,0.509999999999998,0.240000000000002,0.46999999999999886,37.39,-0.8299999999999983,-2.740000000000002,-2.539999999999999,36.63,0.010000000000005116,-2.059999999999995,-1.1099999999999994,34.76,-1.8599999999999994,-2.969999999999999,-2.980000000000004,1,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260724,45.15,0.18999999999999773,0.6999999999999957,0.4299999999999997,37.7,0.3100000000000023,-0.519999999999996,-2.4299999999999997,36.94,0.30999999999999517,0.3200000000000003,-1.75,34.94,0.17999999999999972,-1.6799999999999997,-2.789999999999999,2,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260731,45.91,0.759999999999998,0.9499999999999957,1.4599999999999937,39.46,1.759999999999998,2.0700000000000003,1.240000000000002,38.7,1.7600000000000051,2.0700000000000003,2.0800000000000054,34.73,-0.21000000000000085,-0.030000000000001137,-1.8900000000000006,3,False,True,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260807,45.84,-0.06999999999999318,0.6900000000000048,0.8800000000000026,39.28,-0.17999999999999972,1.5799999999999983,1.8900000000000006,37.77,-0.9299999999999997,0.8300000000000054,1.1400000000000006,33.62,-1.1099999999999994,-1.3200000000000003,-1.1400000000000006,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
