# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,67.27,-1.4000000000000057,-1.7800000000000011,-0.9300000000000068,65.96,-1.3400000000000034,-2.030000000000001,-0.5,64.43,-1.2299999999999898,-1.7399999999999949,-0.5799999999999983,63.27,-1.5700000000000003,-2.039999999999999,-0.6499999999999986,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,65.44,-1.8299999999999983,-3.230000000000004,-3.6099999999999994,64.25,-1.7099999999999937,-3.049999999999997,-3.739999999999995,62.56,-1.8700000000000045,-3.0999999999999943,-3.6099999999999994,61.39,-1.8800000000000026,-3.450000000000003,-3.9200000000000017,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,65.25,-0.18999999999999773,-2.019999999999996,-3.4200000000000017,63.67,-0.5799999999999983,-2.289999999999992,-3.6299999999999955,62.04,-0.5200000000000031,-2.3900000000000077,-3.6199999999999974,61.06,-0.3299999999999983,-2.210000000000001,-3.780000000000001,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,62.61,-2.6400000000000006,-2.8299999999999983,-4.659999999999997,61.12,-2.5500000000000043,-3.1300000000000026,-4.839999999999996,59.75,-2.289999999999999,-2.8100000000000023,-4.680000000000007,58.77,-2.289999999999999,-2.6199999999999974,-4.5,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,62.55,-0.060000000000002274,-2.700000000000003,-2.8900000000000006,61.04,-0.0799999999999983,-2.6300000000000026,-3.210000000000001,59.68,-0.07000000000000028,-2.3599999999999994,-2.8800000000000026,58.5,-0.2700000000000031,-2.5600000000000023,-2.8900000000000006,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,62.49,-0.05999999999999517,-0.11999999999999744,-2.759999999999998,61.36,0.3200000000000003,0.240000000000002,-2.3100000000000023,59.86,0.17999999999999972,0.10999999999999943,-2.1799999999999997,58.65,0.14999999999999858,-0.12000000000000455,-2.4100000000000037,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,62.59,0.10000000000000142,0.04000000000000625,-0.01999999999999602,61.37,0.00999999999999801,0.3299999999999983,0.25,59.9,0.03999999999999915,0.21999999999999886,0.14999999999999858,58.91,0.259999999999998,0.4099999999999966,0.13999999999999346,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,62.33,-0.2600000000000051,-0.1600000000000037,-0.21999999999999886,61.1,-0.269999999999996,-0.259999999999998,0.060000000000002274,59.62,-0.28000000000000114,-0.240000000000002,-0.060000000000002274,58.47,-0.4399999999999977,-0.17999999999999972,-0.030000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,62.31,-0.01999999999999602,-0.28000000000000114,-0.17999999999999972,61.13,0.030000000000001137,-0.23999999999999488,-0.22999999999999687,59.97,0.3500000000000014,0.07000000000000028,0.10999999999999943,59.01,0.5399999999999991,0.10000000000000142,0.35999999999999943,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,62.48,0.1699999999999946,0.14999999999999858,-0.11000000000000654,61.43,0.29999999999999716,0.3299999999999983,0.060000000000002274,59.97,0.0,0.3500000000000014,0.07000000000000028,58.78,-0.22999999999999687,0.3100000000000023,-0.12999999999999545,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,62.48,0.0,0.1699999999999946,0.14999999999999858,61.6,0.1700000000000017,0.46999999999999886,0.5,60.09,0.12000000000000455,0.12000000000000455,0.47000000000000597,59.09,0.3100000000000023,0.0800000000000054,0.6200000000000045,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,62.62,0.14000000000000057,0.14000000000000057,0.30999999999999517,61.63,0.030000000000001137,0.20000000000000284,0.5,60.07,-0.020000000000003126,0.10000000000000142,0.10000000000000142,58.86,-0.23000000000000398,0.0799999999999983,-0.14999999999999858,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
