as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,63.8,,,,61.23,,,,59.62,,,,59.62,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,63.8,0.0,,,61.23,0.0,,,59.62,0.0,,,59.62,0.0,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,63.8,0.0,0.0,,61.23,0.0,0.0,,59.62,0.0,0.0,,59.62,0.0,0.0,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,63.8,0.0,0.0,0.0,61.23,0.0,0.0,0.0,59.62,0.0,0.0,0.0,59.62,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,63.8,0.0,0.0,0.0,61.23,0.0,0.0,0.0,59.62,0.0,0.0,0.0,59.62,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,63.8,0.0,0.0,0.0,61.23,0.0,0.0,0.0,59.62,0.0,0.0,0.0,59.62,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,63.79,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,61.22,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,59.61,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,59.61,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,63.54,-0.25,-0.259999999999998,-0.259999999999998,60.98,-0.240000000000002,-0.25,-0.25,59.38,-0.22999999999999687,-0.23999999999999488,-0.23999999999999488,59.38,-0.22999999999999687,-0.23999999999999488,-0.23999999999999488,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,63.52,-0.01999999999999602,-0.269999999999996,-0.27999999999999403,60.96,-0.01999999999999602,-0.259999999999998,-0.269999999999996,59.36,-0.020000000000003126,-0.25,-0.259999999999998,59.36,-0.020000000000003126,-0.25,-0.259999999999998,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,63.52,0.0,-0.01999999999999602,-0.269999999999996,60.96,0.0,-0.01999999999999602,-0.259999999999998,59.36,0.0,-0.020000000000003126,-0.25,59.36,0.0,-0.020000000000003126,-0.25,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,63.52,0.0,0.0,-0.01999999999999602,60.96,0.0,0.0,-0.01999999999999602,59.36,0.0,0.0,-0.020000000000003126,59.36,0.0,0.0,-0.020000000000003126,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,63.52,0.0,0.0,0.0,60.96,0.0,0.0,0.0,59.36,0.0,0.0,0.0,59.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
