as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,48.47,0.10000000000000142,-0.00999999999999801,0.39000000000000057,46.69,0.1599999999999966,-0.10999999999999943,0.5999999999999943,45.23,0.3399999999999963,0.38999999999999346,0.7999999999999972,43.88,0.030000000000001137,-0.0899999999999963,0.5300000000000011,5,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,48.68,0.21000000000000085,0.3100000000000023,0.20000000000000284,46.47,-0.21999999999999886,-0.060000000000002274,-0.3299999999999983,45.24,0.010000000000005116,0.3500000000000014,0.3999999999999986,44.22,0.3399999999999963,0.36999999999999744,0.25,6,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,48.49,-0.18999999999999773,0.020000000000003126,0.12000000000000455,46.47,0.0,-0.21999999999999886,-0.060000000000002274,45.12,-0.12000000000000455,-0.10999999999999943,0.22999999999999687,44.13,-0.0899999999999963,0.25,0.28000000000000114,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,48.16,-0.3300000000000054,-0.5200000000000031,-0.3100000000000023,46.05,-0.4200000000000017,-0.4200000000000017,-0.6400000000000006,44.95,-0.1699999999999946,-0.28999999999999915,-0.27999999999999403,43.96,-0.1700000000000017,-0.259999999999998,0.0799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,48.24,0.0800000000000054,-0.25,-0.4399999999999977,46.4,0.3500000000000014,-0.07000000000000028,-0.07000000000000028,45.02,0.07000000000000028,-0.09999999999999432,-0.21999999999999886,44.19,0.22999999999999687,0.05999999999999517,-0.030000000000001137,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,47.97,-0.2700000000000031,-0.18999999999999773,-0.5200000000000031,46.14,-0.259999999999998,0.09000000000000341,-0.3299999999999983,44.9,-0.12000000000000455,-0.05000000000000426,-0.21999999999999886,43.89,-0.29999999999999716,-0.07000000000000028,-0.240000000000002,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,47.65,-0.3200000000000003,-0.5900000000000034,-0.509999999999998,45.73,-0.4100000000000037,-0.6700000000000017,-0.3200000000000003,44.4,-0.5,-0.6200000000000045,-0.5500000000000043,43.2,-0.6899999999999977,-0.9899999999999949,-0.759999999999998,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,48.2,0.5500000000000043,0.23000000000000398,-0.03999999999999915,46.31,0.5800000000000054,0.1700000000000017,-0.0899999999999963,44.83,0.4299999999999997,-0.07000000000000028,-0.19000000000000483,43.63,0.4299999999999997,-0.259999999999998,-0.5599999999999952,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,49.18,0.9799999999999969,1.5300000000000011,1.2100000000000009,47.66,1.3499999999999943,1.9299999999999997,1.519999999999996,45.98,1.1499999999999986,1.5799999999999983,1.0799999999999983,44.41,0.779999999999994,1.2099999999999937,0.519999999999996,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,49.96,0.7800000000000011,1.759999999999998,2.3100000000000023,48.15,0.490000000000002,1.8399999999999963,2.4200000000000017,47.19,1.2100000000000009,2.3599999999999994,2.789999999999999,45.66,1.25,2.029999999999994,2.4599999999999937,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,51.2,1.240000000000002,2.020000000000003,3.0,49.21,1.0600000000000023,1.5500000000000043,2.8999999999999986,48.4,1.2100000000000009,2.4200000000000017,3.5700000000000003,47.05,1.3900000000000006,2.6400000000000006,3.4199999999999946,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,50.88,-0.3200000000000003,0.9200000000000017,1.7000000000000028,48.98,-0.23000000000000398,0.8299999999999983,1.3200000000000003,48.17,-0.22999999999999687,0.980000000000004,2.190000000000005,46.96,-0.0899999999999963,1.3000000000000043,2.5500000000000043,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
