# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,63.08,0.01999999999999602,0.6799999999999997,1.7399999999999949,57.01,0.04999999999999716,2.1000000000000014,3.6299999999999955,53.49,1.2000000000000028,2.6200000000000045,4.670000000000002,43.97,-1.230000000000004,-1.3999999999999986,-1.7899999999999991,7,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,63.86,0.7800000000000011,0.7999999999999972,1.4600000000000009,56.95,-0.05999999999999517,-0.00999999999999801,2.0400000000000063,54.56,1.0700000000000003,2.270000000000003,3.690000000000005,45.9,1.9299999999999997,0.6999999999999957,0.5300000000000011,8,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,64.2,0.3400000000000034,1.1200000000000045,1.1400000000000006,56.95,0.0,-0.05999999999999517,-0.00999999999999801,52.53,-2.030000000000001,-0.9600000000000009,0.240000000000002,46.81,0.9100000000000037,2.8400000000000034,1.6099999999999994,9,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,64.16,-0.04000000000000625,0.29999999999999716,1.0799999999999983,56.86,-0.09000000000000341,-0.09000000000000341,-0.14999999999999858,53.18,0.6499999999999986,-1.3800000000000026,-0.3100000000000023,46.64,-0.1700000000000017,0.740000000000002,2.6700000000000017,10,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,63.92,-0.23999999999999488,-0.28000000000000114,0.060000000000002274,57.55,0.6899999999999977,0.5999999999999943,0.5999999999999943,52.75,-0.4299999999999997,0.21999999999999886,-1.8100000000000023,45.43,-1.2100000000000009,-1.3800000000000026,-0.46999999999999886,11,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,63.94,0.01999999999999602,-0.21999999999999886,-0.2600000000000051,56.54,-1.009999999999998,-0.3200000000000003,-0.4100000000000037,52.25,-0.5,-0.9299999999999997,-0.28000000000000114,44.99,-0.4399999999999977,-1.6499999999999986,-1.8200000000000003,12,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,64.66,0.7199999999999989,0.7399999999999949,0.5,56.44,-0.10000000000000142,-1.1099999999999994,-0.4200000000000017,52.26,0.00999999999999801,-0.490000000000002,-0.9200000000000017,45.11,0.11999999999999744,-0.3200000000000003,-1.5300000000000011,13,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,63.13,-1.529999999999994,-0.8099999999999952,-0.7899999999999991,56.16,-0.28000000000000114,-0.38000000000000256,-1.3900000000000006,50.28,-1.9799999999999969,-1.9699999999999989,-2.469999999999999,44.01,-1.1000000000000014,-0.980000000000004,-1.4200000000000017,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,60.81,-2.3200000000000003,-3.8499999999999943,-3.1299999999999955,55.16,-1.0,-1.2800000000000011,-1.3800000000000026,48.9,-1.3800000000000026,-3.3599999999999994,-3.3500000000000014,43.49,-0.519999999999996,-1.6199999999999974,-1.5,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,59.58,-1.230000000000004,-3.5500000000000043,-5.079999999999998,53.26,-1.8999999999999986,-2.8999999999999986,-3.1799999999999997,49.15,0.25,-1.1300000000000026,-3.1099999999999994,43.1,-0.39000000000000057,-0.9099999999999966,-2.009999999999998,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,59.94,0.35999999999999943,-0.8700000000000045,-3.190000000000005,54.94,1.6799999999999997,-0.21999999999999886,-1.2199999999999989,49.0,-0.14999999999999858,0.10000000000000142,-1.2800000000000011,43.66,0.5599999999999952,0.1699999999999946,-0.3500000000000014,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,60.92,0.980000000000004,1.3400000000000034,0.10999999999999943,54.39,-0.5499999999999972,1.1300000000000026,-0.769999999999996,49.2,0.20000000000000284,0.05000000000000426,0.30000000000000426,43.77,0.11000000000000654,0.6700000000000017,0.28000000000000114,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
