as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,70.94,0.3199999999999932,0.1799999999999926,-0.3400000000000034,69.12,0.46000000000000796,0.5700000000000074,-0.0799999999999983,67.02,0.3299999999999983,0.1599999999999966,-0.23000000000000398,65.51,-0.2599999999999909,-0.01999999999999602,0.13000000000000966,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,71.01,0.07000000000000739,0.39000000000000057,0.25,69.31,0.18999999999999773,0.6500000000000057,0.7600000000000051,67.07,0.04999999999999716,0.37999999999999545,0.20999999999999375,66.32,0.8099999999999881,0.5499999999999972,0.789999999999992,4,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,70.77,-0.2400000000000091,-0.1700000000000017,0.14999999999999147,68.94,-0.37000000000000455,-0.18000000000000682,0.28000000000000114,67.27,0.20000000000000284,0.25,0.5799999999999983,66.33,0.010000000000005116,0.8199999999999932,0.5600000000000023,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,71.67,0.9000000000000057,0.6599999999999966,0.730000000000004,69.82,0.8799999999999955,0.5099999999999909,0.6999999999999886,67.55,0.28000000000000114,0.480000000000004,0.5300000000000011,66.6,0.269999999999996,0.28000000000000114,1.0899999999999892,6,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,71.91,0.23999999999999488,1.1400000000000006,0.8999999999999915,69.92,0.10000000000000853,0.980000000000004,0.6099999999999994,68.23,0.6800000000000068,0.960000000000008,1.1600000000000108,66.9,0.30000000000001137,0.5700000000000074,0.5800000000000125,7,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,72.45,0.5400000000000063,0.7800000000000011,1.6800000000000068,70.04,0.12000000000000455,0.22000000000001307,1.1000000000000085,68.26,0.030000000000001137,0.710000000000008,0.9900000000000091,66.77,-0.13000000000000966,0.1700000000000017,0.4399999999999977,8,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,72.64,0.18999999999999773,0.730000000000004,0.9699999999999989,70.62,0.5799999999999983,0.7000000000000028,0.8000000000000114,68.51,0.25,0.28000000000000114,0.960000000000008,67.16,0.39000000000000057,0.2599999999999909,0.5600000000000023,9,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,71.79,-0.8499999999999943,-0.6599999999999966,-0.11999999999999034,69.96,-0.6600000000000108,-0.0800000000000125,0.03999999999999204,67.85,-0.6600000000000108,-0.4100000000000108,-0.38000000000000966,66.55,-0.6099999999999994,-0.21999999999999886,-0.3500000000000085,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,71.77,-0.020000000000010232,-0.8700000000000045,-0.6800000000000068,69.75,-0.20999999999999375,-0.8700000000000045,-0.29000000000000625,67.37,-0.47999999999998977,-1.1400000000000006,-0.8900000000000006,66.25,-0.29999999999999716,-0.9099999999999966,-0.519999999999996,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,71.63,-0.14000000000000057,-0.1600000000000108,-1.0100000000000051,70.03,0.28000000000000114,0.07000000000000739,-0.5900000000000034,67.78,0.4099999999999966,-0.06999999999999318,-0.730000000000004,65.94,-0.3100000000000023,-0.6099999999999994,-1.2199999999999989,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,72.12,0.4900000000000091,0.3500000000000085,0.3299999999999983,70.39,0.35999999999999943,0.6400000000000006,0.4300000000000068,68.74,0.9599999999999937,1.3699999999999903,0.8900000000000006,67.25,1.3100000000000023,1.0,0.7000000000000028,2,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,72.81,0.6899999999999977,1.1800000000000068,1.0400000000000063,71.03,0.6400000000000006,1.0,1.2800000000000011,68.53,-0.20999999999999375,0.75,1.1599999999999966,67.39,0.14000000000000057,1.4500000000000028,1.1400000000000006,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
