as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,84.19,0.0,0.01999999999999602,0.3199999999999932,78.19,0.0,0.009999999999990905,0.29999999999999716,76.33,0.0,0.010000000000005116,0.29999999999999716,74.8,0.0,0.009999999999990905,-0.5100000000000051,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,85.95,1.7600000000000051,1.7600000000000051,1.7800000000000011,80.62,2.430000000000007,2.430000000000007,2.4399999999999977,78.96,2.6299999999999955,2.6299999999999955,2.6400000000000006,77.61,2.8100000000000023,2.8100000000000023,2.819999999999993,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,85.95,0.0,1.7600000000000051,1.7600000000000051,80.62,0.0,2.430000000000007,2.430000000000007,78.96,0.0,2.6299999999999955,2.6299999999999955,77.61,0.0,2.8100000000000023,2.8100000000000023,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,85.95,0.0,0.0,1.7600000000000051,80.62,0.0,0.0,2.430000000000007,78.96,0.0,0.0,2.6299999999999955,77.61,0.0,0.0,2.8100000000000023,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,85.95,0.0,0.0,0.0,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,85.94,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,85.93,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,85.93,0.0,-0.009999999999990905,-0.01999999999999602,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,85.93,0.0,0.0,-0.009999999999990905,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,85.93,0.0,0.0,0.0,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,85.93,0.0,0.0,0.0,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,85.93,0.0,0.0,0.0,80.62,0.0,0.0,0.0,78.96,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
