as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,55.54,0.0,,,54.62,0.0,,,52.05,0.0,,,50.7,0.0,,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,55.55,0.00999999999999801,0.00999999999999801,,54.63,0.010000000000005116,0.010000000000005116,,52.06,0.010000000000005116,0.010000000000005116,,50.7,0.0,0.0,,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,55.57,0.020000000000003126,0.030000000000001137,0.030000000000001137,54.65,0.01999999999999602,0.030000000000001137,0.030000000000001137,52.08,0.01999999999999602,0.030000000000001137,0.030000000000001137,50.7,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,55.57,0.0,0.020000000000003126,0.030000000000001137,54.65,0.0,0.01999999999999602,0.030000000000001137,52.08,0.0,0.01999999999999602,0.030000000000001137,50.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,55.57,0.0,0.0,0.020000000000003126,54.65,0.0,0.0,0.01999999999999602,52.08,0.0,0.0,0.01999999999999602,50.7,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,55.58,0.00999999999999801,0.00999999999999801,0.00999999999999801,54.66,0.00999999999999801,0.00999999999999801,0.00999999999999801,52.09,0.010000000000005116,0.010000000000005116,0.010000000000005116,50.7,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,55.6,0.020000000000003126,0.030000000000001137,0.030000000000001137,54.68,0.020000000000003126,0.030000000000001137,0.030000000000001137,52.11,0.01999999999999602,0.030000000000001137,0.030000000000001137,50.71,0.00999999999999801,0.00999999999999801,0.00999999999999801,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,55.61,0.00999999999999801,0.030000000000001137,0.03999999999999915,54.69,0.00999999999999801,0.030000000000001137,0.03999999999999915,52.12,0.00999999999999801,0.02999999999999403,0.03999999999999915,50.7,-0.00999999999999801,0.0,0.0,3,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,55.61,0.0,0.00999999999999801,0.030000000000001137,54.69,0.0,0.00999999999999801,0.030000000000001137,52.12,0.0,0.00999999999999801,0.02999999999999403,50.7,0.0,-0.00999999999999801,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,55.62,0.00999999999999801,0.00999999999999801,0.01999999999999602,54.7,0.010000000000005116,0.010000000000005116,0.020000000000003126,52.13,0.010000000000005116,0.010000000000005116,0.020000000000003126,50.71,0.00999999999999801,0.00999999999999801,0.0,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,55.65,0.030000000000001137,0.03999999999999915,0.03999999999999915,54.73,0.02999999999999403,0.03999999999999915,0.03999999999999915,52.16,0.02999999999999403,0.03999999999999915,0.03999999999999915,50.72,0.00999999999999801,0.01999999999999602,0.01999999999999602,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,55.65,0.0,0.030000000000001137,0.03999999999999915,54.73,0.0,0.02999999999999403,0.03999999999999915,52.16,0.0,0.02999999999999403,0.03999999999999915,50.7,-0.01999999999999602,-0.00999999999999801,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
