as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,38.75,0.25,0.4099999999999966,0.46000000000000085,33.94,-0.25,0.4099999999999966,0.509999999999998,30.31,-0.33999999999999986,0.4599999999999973,0.4800000000000004,28.65,-0.46000000000000085,-0.39000000000000057,-0.370000000000001,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,38.7,-0.04999999999999716,0.20000000000000284,0.35999999999999943,33.95,0.010000000000005116,-0.23999999999999488,0.4200000000000017,30.36,0.05000000000000071,-0.28999999999999915,0.509999999999998,29.52,0.870000000000001,0.41000000000000014,0.4800000000000004,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,39.22,0.519999999999996,0.46999999999999886,0.7199999999999989,34.09,0.14000000000000057,0.15000000000000568,-0.09999999999999432,31.14,0.7800000000000011,0.8300000000000018,0.490000000000002,29.59,0.07000000000000028,0.9400000000000013,0.4800000000000004,6,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,39.2,-0.01999999999999602,0.5,0.45000000000000284,33.7,-0.39000000000000057,-0.25,-0.23999999999999488,29.44,-1.6999999999999993,-0.9199999999999982,-0.8699999999999974,29.44,-0.14999999999999858,-0.0799999999999983,0.7900000000000027,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,39.11,-0.09000000000000341,-0.10999999999999943,0.4099999999999966,33.97,0.269999999999996,-0.12000000000000455,0.01999999999999602,30.39,0.9499999999999993,-0.75,0.030000000000001137,29.67,0.23000000000000043,0.08000000000000185,0.15000000000000213,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,38.9,-0.21000000000000085,-0.30000000000000426,-0.3200000000000003,32.85,-1.1199999999999974,-0.8500000000000014,-1.240000000000002,29.78,-0.6099999999999994,0.33999999999999986,-1.3599999999999994,29.78,0.10999999999999943,0.33999999999999986,0.19000000000000128,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,38.81,-0.0899999999999963,-0.29999999999999716,-0.39000000000000057,32.66,-0.19000000000000483,-1.3100000000000023,-1.0400000000000063,29.59,-0.19000000000000128,-0.8000000000000007,0.14999999999999858,28.76,-1.0199999999999996,-0.9100000000000001,-0.6799999999999997,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,38.75,-0.060000000000002274,-0.14999999999999858,-0.35999999999999943,33.16,0.5,0.30999999999999517,-0.8100000000000023,30.73,1.1400000000000006,0.9499999999999993,0.33999999999999986,29.18,0.41999999999999815,-0.6000000000000014,-0.490000000000002,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,39.48,0.7299999999999969,0.6699999999999946,0.5799999999999983,34.24,1.0800000000000054,1.5800000000000054,1.3900000000000006,31.82,1.0899999999999999,2.2300000000000004,2.039999999999999,30.27,1.0899999999999999,1.509999999999998,0.48999999999999844,2,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,38.91,-0.5700000000000003,0.1599999999999966,0.09999999999999432,34.49,0.25,1.3300000000000054,1.8300000000000054,32.07,0.25,1.3399999999999999,2.4800000000000004,30.52,0.25,1.3399999999999999,1.759999999999998,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,39.17,0.2600000000000051,-0.30999999999999517,0.4200000000000017,34.78,0.28999999999999915,0.5399999999999991,1.6200000000000045,31.72,-0.3500000000000014,-0.10000000000000142,0.9899999999999984,30.17,-0.34999999999999787,-0.09999999999999787,0.990000000000002,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,39.17,0.0,0.2600000000000051,-0.30999999999999517,34.5,-0.28000000000000114,0.00999999999999801,0.259999999999998,32.04,0.3200000000000003,-0.030000000000001137,0.21999999999999886,30.49,0.31999999999999673,-0.030000000000001137,0.21999999999999886,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
