as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,46.12,,,,40.77,,,,37.79,,,,33.9,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,46.38,0.2600000000000051,,,41.05,0.27999999999999403,,,38.97,1.1799999999999997,,,33.91,0.00999999999999801,,,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,47.22,0.8399999999999963,1.1000000000000014,,41.28,0.23000000000000398,0.509999999999998,,41.28,2.3100000000000023,3.490000000000002,,35.29,1.3800000000000026,1.3900000000000006,,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,47.45,0.23000000000000398,1.0700000000000003,1.3300000000000054,41.55,0.269999999999996,0.5,0.779999999999994,41.55,0.269999999999996,2.5799999999999983,3.759999999999998,35.32,0.030000000000001137,1.4100000000000037,1.4200000000000017,3,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,47.36,-0.09000000000000341,0.14000000000000057,0.9799999999999969,41.52,-0.02999999999999403,0.240000000000002,0.47000000000000597,40.44,-1.1099999999999994,-0.8400000000000034,1.4699999999999989,35.32,0.0,0.030000000000001137,1.4100000000000037,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,47.16,-0.20000000000000284,-0.29000000000000625,-0.060000000000002274,41.37,-0.15000000000000568,-0.17999999999999972,0.0899999999999963,40.36,-0.0799999999999983,-1.1899999999999977,-0.9200000000000017,36.64,1.3200000000000003,1.3200000000000003,1.3500000000000014,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,47.06,-0.09999999999999432,-0.29999999999999716,-0.39000000000000057,41.2,-0.1699999999999946,-0.3200000000000003,-0.3499999999999943,39.14,-1.2199999999999989,-1.2999999999999972,-2.4099999999999966,35.3,-1.3400000000000034,-0.020000000000003126,-0.020000000000003126,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,46.58,-0.480000000000004,-0.5799999999999983,-0.7800000000000011,41.28,0.0799999999999983,-0.0899999999999963,-0.240000000000002,40.31,1.1700000000000017,-0.04999999999999716,-0.12999999999999545,35.36,0.060000000000002274,-1.2800000000000011,0.03999999999999915,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,46.46,-0.11999999999999744,-0.6000000000000014,-0.6999999999999957,41.11,-0.1700000000000017,-0.09000000000000341,-0.259999999999998,40.22,-0.09000000000000341,1.0799999999999983,-0.14000000000000057,35.42,0.060000000000002274,0.12000000000000455,-1.2199999999999989,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,46.4,-0.060000000000002274,-0.17999999999999972,-0.6600000000000037,41.07,-0.03999999999999915,-0.21000000000000085,-0.13000000000000256,40.22,0.0,-0.09000000000000341,1.0799999999999983,35.45,0.030000000000001137,0.09000000000000341,0.15000000000000568,3,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,46.45,0.05000000000000426,-0.00999999999999801,-0.12999999999999545,40.43,-0.6400000000000006,-0.6799999999999997,-0.8500000000000014,39.36,-0.8599999999999994,-0.8599999999999994,-0.9500000000000028,35.61,0.1599999999999966,0.18999999999999773,0.25,4,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,46.34,-0.10999999999999943,-0.05999999999999517,-0.11999999999999744,41.66,1.2299999999999969,0.5899999999999963,0.5499999999999972,39.72,0.35999999999999943,-0.5,-0.5,35.93,0.3200000000000003,0.4799999999999969,0.509999999999998,5,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
