# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,68.59,,67.41,,66.21,,65.64,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,68.4,-0.18999999999999773,66.96,-0.45000000000000284,65.73,-0.47999999999998977,65.12,-0.519999999999996,0,False,False,False,,

TDCC_WINDOW_ROW_003=20260515,67.72,-0.6800000000000068,66.52,-0.4399999999999977,65.17,-0.5600000000000023,64.25,-0.8700000000000045,0,False,False,False,,

TDCC_WINDOW_ROW_004=20260522,67.65,-0.06999999999999318,66.52,0.0,65.19,0.01999999999999602,64.43,0.18000000000000682,1,False,True,False,,

TDCC_WINDOW_ROW_005=20260529,67.26,-0.39000000000000057,66.11,-0.4099999999999966,64.91,-0.28000000000000114,64.17,-0.2600000000000051,0,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,68.6,1.3399999999999892,67.62,1.5100000000000051,66.51,1.6000000000000085,65.61,1.4399999999999977,1,True,True,True,,

TDCC_WINDOW_ROW_007=20260612,70.26,1.6600000000000108,69.16,1.539999999999992,67.81,1.2999999999999972,67.19,1.5799999999999983,2,True,True,True,,

TDCC_WINDOW_ROW_008=20260618,70.19,-0.07000000000000739,69.35,0.18999999999999773,68.11,0.29999999999999716,67.19,0.0,3,False,True,False,,

TDCC_WINDOW_ROW_009=20260626,70.28,0.09000000000000341,69.37,0.020000000000010232,67.66,-0.45000000000000284,66.7,-0.4899999999999949,4,False,False,False,,
