as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,86.43,,,,86.43,,,,86.43,,,,79.5,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,86.44,0.009999999999990905,,,86.44,0.009999999999990905,,,86.44,0.009999999999990905,,,79.51,0.010000000000005116,,,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,86.44,0.0,0.009999999999990905,,86.44,0.0,0.009999999999990905,,86.44,0.0,0.009999999999990905,,79.51,0.0,0.010000000000005116,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,86.44,0.0,0.0,0.009999999999990905,86.44,0.0,0.0,0.009999999999990905,86.44,0.0,0.0,0.009999999999990905,79.51,0.0,0.0,0.010000000000005116,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,86.5,0.060000000000002274,0.060000000000002274,0.060000000000002274,86.5,0.060000000000002274,0.060000000000002274,0.060000000000002274,86.5,0.060000000000002274,0.060000000000002274,0.060000000000002274,79.57,0.05999999999998806,0.05999999999998806,0.05999999999998806,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,86.5,0.0,0.060000000000002274,0.060000000000002274,86.5,0.0,0.060000000000002274,0.060000000000002274,86.5,0.0,0.060000000000002274,0.060000000000002274,79.57,0.0,0.05999999999998806,0.05999999999998806,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,86.55,0.04999999999999716,0.04999999999999716,0.10999999999999943,86.55,0.04999999999999716,0.04999999999999716,0.10999999999999943,86.55,0.04999999999999716,0.04999999999999716,0.10999999999999943,79.62,0.05000000000001137,0.05000000000001137,0.10999999999999943,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,86.55,0.0,0.04999999999999716,0.04999999999999716,86.55,0.0,0.04999999999999716,0.04999999999999716,86.55,0.0,0.04999999999999716,0.04999999999999716,79.62,0.0,0.05000000000001137,0.05000000000001137,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,86.62,0.07000000000000739,0.07000000000000739,0.12000000000000455,86.62,0.07000000000000739,0.07000000000000739,0.12000000000000455,86.62,0.07000000000000739,0.07000000000000739,0.12000000000000455,79.69,0.06999999999999318,0.06999999999999318,0.12000000000000455,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,86.65,0.030000000000001137,0.10000000000000853,0.10000000000000853,86.65,0.030000000000001137,0.10000000000000853,0.10000000000000853,86.65,0.030000000000001137,0.10000000000000853,0.10000000000000853,79.72,0.030000000000001137,0.09999999999999432,0.09999999999999432,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,86.68,0.030000000000001137,0.060000000000002274,0.13000000000000966,86.68,0.030000000000001137,0.060000000000002274,0.13000000000000966,86.68,0.030000000000001137,0.060000000000002274,0.13000000000000966,79.75,0.030000000000001137,0.060000000000002274,0.12999999999999545,3,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,86.68,0.0,0.030000000000001137,0.060000000000002274,86.68,0.0,0.030000000000001137,0.060000000000002274,86.68,0.0,0.030000000000001137,0.060000000000002274,79.75,0.0,0.030000000000001137,0.060000000000002274,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
