as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260703,59.59,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260709,59.59,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260717,59.6,0.00999999999999801,0.00999999999999801,0.00999999999999801,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260724,59.6,0.0,0.00999999999999801,0.00999999999999801,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260731,59.6,0.0,0.0,0.00999999999999801,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260807,59.6,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260814,59.6,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260821,59.6,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260828,59.74,0.14000000000000057,0.14000000000000057,0.14000000000000057,57.37,1.5700000000000003,1.5700000000000003,1.5700000000000003,55.8,0.0,0.0,0.0,55.8,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260904,60.13,0.39000000000000057,0.5300000000000011,0.5300000000000011,57.78,0.4100000000000037,1.980000000000004,1.980000000000004,57.78,1.980000000000004,1.980000000000004,1.980000000000004,55.82,0.020000000000003126,0.020000000000003126,0.020000000000003126,2,True,True,True,,,tdcc-20260918-b805c742e5cccca5,complete,
20260911,61.03,0.8999999999999986,1.2899999999999991,1.4299999999999997,57.66,-0.12000000000000455,0.28999999999999915,1.8599999999999994,57.66,-0.12000000000000455,1.8599999999999994,1.8599999999999994,55.68,-0.14000000000000057,-0.11999999999999744,-0.11999999999999744,3,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
20260918,61.16,0.12999999999999545,1.029999999999994,1.4199999999999946,57.66,0.0,-0.12000000000000455,0.28999999999999915,57.66,0.0,-0.12000000000000455,1.8599999999999994,55.68,0.0,-0.14000000000000057,-0.11999999999999744,4,False,False,False,,,tdcc-20260918-b805c742e5cccca5,complete,
