as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,63.12,-0.05000000000000426,0.36999999999999744,0.37999999999999545,57.23,-0.05000000000000426,0.3299999999999983,0.3399999999999963,52.01,-0.010000000000005116,-0.5399999999999991,0.4799999999999969,46.45,2.3100000000000023,0.45000000000000284,0.4299999999999997,4,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,63.75,0.6300000000000026,0.5799999999999983,1.0,56.56,-0.6699999999999946,-0.7199999999999989,-0.3399999999999963,52.35,0.3400000000000034,0.3299999999999983,-0.19999999999999574,46.79,0.3399999999999963,2.6499999999999986,0.7899999999999991,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,63.34,-0.4099999999999966,0.22000000000000597,0.1700000000000017,57.45,0.8900000000000006,0.22000000000000597,0.1700000000000017,52.35,0.0,0.3400000000000034,0.3299999999999983,46.79,0.0,0.3399999999999963,2.6499999999999986,6,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,63.6,0.259999999999998,-0.14999999999999858,0.480000000000004,57.71,0.259999999999998,1.1499999999999986,0.480000000000004,52.48,0.12999999999999545,0.12999999999999545,0.46999999999999886,46.79,0.0,0.0,0.3399999999999963,7,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,64.77,1.1699999999999946,1.4299999999999926,1.019999999999996,58.95,1.240000000000002,1.5,2.3900000000000006,54.76,2.280000000000001,2.4099999999999966,2.4099999999999966,48.08,1.2899999999999991,1.2899999999999991,1.2899999999999991,8,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,64.56,-0.20999999999999375,0.9600000000000009,1.2199999999999989,58.76,-0.19000000000000483,1.0499999999999972,1.3099999999999952,53.57,-1.1899999999999977,1.0900000000000034,1.2199999999999989,46.74,-1.3399999999999963,-0.04999999999999716,-0.04999999999999716,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,64.65,0.09000000000000341,-0.11999999999999034,1.0500000000000043,58.84,0.0800000000000054,-0.10999999999999943,1.1300000000000026,53.59,0.020000000000003126,-1.1699999999999946,1.1100000000000065,48.05,1.3099999999999952,-0.030000000000001137,1.259999999999998,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,64.76,0.10999999999999943,0.20000000000000284,-0.009999999999990905,58.21,-0.6300000000000026,-0.5499999999999972,-0.740000000000002,53.76,0.1699999999999946,0.18999999999999773,-1.0,48.05,0.0,1.3099999999999952,-0.030000000000001137,2,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,64.19,-0.5700000000000074,-0.46000000000000796,-0.37000000000000455,58.18,-0.030000000000001137,-0.6600000000000037,-0.5799999999999983,53.96,0.20000000000000284,0.36999999999999744,0.39000000000000057,49.36,1.3100000000000023,1.3100000000000023,2.6199999999999974,3,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,64.3,0.10999999999999943,-0.46000000000000796,-0.3500000000000085,58.29,0.10999999999999943,0.0799999999999983,-0.5500000000000043,53.99,0.030000000000001137,0.23000000000000398,0.3999999999999986,49.39,0.030000000000001137,1.3400000000000034,1.3400000000000034,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,63.72,-0.5799999999999983,-0.46999999999999886,-1.0400000000000063,58.24,-0.04999999999999716,0.060000000000002274,0.030000000000001137,54.08,0.0899999999999963,0.11999999999999744,0.3200000000000003,49.55,0.1599999999999966,0.18999999999999773,1.5,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,64.43,0.710000000000008,0.13000000000000966,0.2400000000000091,58.4,0.1599999999999966,0.10999999999999943,0.21999999999999886,55.06,0.980000000000004,1.0700000000000003,1.1000000000000014,49.48,-0.07000000000000028,0.0899999999999963,0.11999999999999744,6,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
