as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,43.16,-0.0800000000000054,-0.19000000000000483,-0.30000000000000426,39.13,-0.4299999999999997,-0.6199999999999974,-0.6999999999999957,38.12,0.04999999999999716,0.4299999999999997,0.4199999999999946,34.54,0.04999999999999716,-1.0,-1.009999999999998,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,42.7,-0.45999999999999375,-0.5399999999999991,-0.6499999999999986,39.21,0.0799999999999983,-0.3500000000000014,-0.5399999999999991,37.74,-0.37999999999999545,-0.3299999999999983,0.05000000000000426,35.59,1.0500000000000043,1.1000000000000014,0.05000000000000426,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,41.96,-0.740000000000002,-1.1999999999999957,-1.2800000000000011,38.71,-0.5,-0.4200000000000017,-0.8500000000000014,37.7,-0.03999999999999915,-0.4199999999999946,-0.36999999999999744,35.55,-0.04000000000000625,1.009999999999998,1.0599999999999952,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,41.59,-0.36999999999999744,-1.1099999999999994,-1.5699999999999932,38.73,0.01999999999999602,-0.480000000000004,-0.4000000000000057,37.72,0.01999999999999602,-0.020000000000003126,-0.3999999999999986,35.57,0.020000000000003126,-0.020000000000003126,1.0300000000000011,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,41.98,0.38999999999999346,0.01999999999999602,-0.720000000000006,38.73,0.0,0.01999999999999602,-0.480000000000004,37.72,0.0,0.01999999999999602,-0.020000000000003126,35.57,0.0,0.020000000000003126,-0.020000000000003126,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,41.89,-0.0899999999999963,0.29999999999999716,-0.07000000000000028,38.73,0.0,0.0,0.01999999999999602,37.72,0.0,0.0,0.01999999999999602,35.57,0.0,0.0,0.020000000000003126,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,41.97,0.0799999999999983,-0.00999999999999801,0.37999999999999545,38.72,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,37.71,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,35.56,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,41.73,-0.240000000000002,-0.1600000000000037,-0.25,38.07,-0.6499999999999986,-0.6599999999999966,-0.6599999999999966,37.56,-0.14999999999999858,-0.1599999999999966,-0.1599999999999966,35.41,-0.15000000000000568,-0.1600000000000037,-0.1600000000000037,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,41.46,-0.269999999999996,-0.509999999999998,-0.4299999999999997,38.54,0.46999999999999886,-0.17999999999999972,-0.18999999999999773,37.43,-0.13000000000000256,-0.28000000000000114,-0.28999999999999915,35.28,-0.12999999999999545,-0.28000000000000114,-0.28999999999999915,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,41.64,0.17999999999999972,-0.0899999999999963,-0.3299999999999983,38.4,-0.14000000000000057,0.3299999999999983,-0.3200000000000003,37.33,-0.10000000000000142,-0.23000000000000398,-0.38000000000000256,34.45,-0.8299999999999983,-0.9599999999999937,-1.1099999999999994,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,40.95,-0.6899999999999977,-0.509999999999998,-0.779999999999994,38.35,-0.04999999999999716,-0.18999999999999773,0.28000000000000114,37.28,-0.04999999999999716,-0.14999999999999858,-0.28000000000000114,33.67,-0.7800000000000011,-1.6099999999999994,-1.7399999999999949,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,40.76,-0.19000000000000483,-0.8800000000000026,-0.7000000000000028,37.75,-0.6000000000000014,-0.6499999999999986,-0.7899999999999991,37.24,-0.03999999999999915,-0.0899999999999963,-0.18999999999999773,33.68,0.00999999999999801,-0.7700000000000031,-1.6000000000000014,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
