# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,28.77,,25.88,,24.88,,23.51,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,29.08,0.3099999999999987,26.42,0.5400000000000027,24.79,-0.08999999999999986,23.67,0.16000000000000014,1,False,True,False,,

TDCC_WINDOW_ROW_003=20260515,29.02,-0.05999999999999872,25.86,-0.5600000000000023,25.26,0.4700000000000024,23.84,0.16999999999999815,2,False,True,False,,

TDCC_WINDOW_ROW_004=20260522,29.6,0.5800000000000018,26.03,0.1700000000000017,25.45,0.18999999999999773,23.77,-0.07000000000000028,3,False,True,False,,

TDCC_WINDOW_ROW_005=20260529,29.25,-0.3500000000000014,26.01,-0.019999999999999574,25.62,0.1700000000000017,24.24,0.46999999999999886,4,False,True,False,,

TDCC_WINDOW_ROW_006=20260605,27.8,-1.4499999999999993,24.42,-1.5899999999999999,24.23,-1.3900000000000006,23.38,-0.8599999999999994,0,False,False,False,,

TDCC_WINDOW_ROW_007=20260612,28.81,1.009999999999998,25.69,1.2699999999999996,24.88,0.6499999999999986,23.52,0.14000000000000057,1,True,True,True,,

TDCC_WINDOW_ROW_008=20260618,29.31,0.5,26.0,0.3099999999999987,25.19,0.3100000000000023,24.34,0.8200000000000003,2,True,True,True,,

TDCC_WINDOW_ROW_009=20260626,28.41,-0.8999999999999986,25.21,-0.7899999999999991,24.64,-0.5500000000000007,23.54,-0.8000000000000007,0,False,False,False,,

TDCC_WINDOW_ROW_010=20260703,28.42,0.010000000000001563,25.21,0.0,24.4,-0.240000000000002,23.55,0.010000000000001563,1,False,True,False,,

TDCC_WINDOW_ROW_011=20260717,28.74,0.31999999999999673,25.36,0.14999999999999858,24.36,-0.03999999999999915,23.22,-0.33000000000000185,2,False,False,False,,
