as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,84.08,-0.4899999999999949,-0.5,-0.4899999999999949,80.32,-1.1700000000000017,-1.1700000000000017,-1.1700000000000017,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,84.08,0.0,-0.4899999999999949,-0.5,80.32,0.0,-1.1700000000000017,-1.1700000000000017,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,84.08,0.0,0.0,-0.4899999999999949,80.32,0.0,0.0,-1.1700000000000017,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,83.38,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,83.37,-0.009999999999990905,-0.7099999999999937,-0.7099999999999937,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,83.37,0.0,-0.009999999999990905,-0.7099999999999937,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,83.37,0.0,0.0,-0.009999999999990905,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,83.37,0.0,0.0,0.0,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,83.37,0.0,0.0,0.0,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,83.37,0.0,0.0,0.0,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,83.37,0.0,0.0,0.0,80.32,0.0,0.0,0.0,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,83.39,0.01999999999999602,0.01999999999999602,0.01999999999999602,80.34,0.020000000000010232,0.020000000000010232,0.020000000000010232,78.36,0.0,0.0,0.0,78.36,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
