as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,73.32,0.19999999999998863,,,70.02,0.1599999999999966,,,68.12,0.6600000000000108,,,66.35,0.7299999999999898,,,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,72.61,-0.7099999999999937,-0.5100000000000051,,69.56,-0.45999999999999375,-0.29999999999999716,,67.86,-0.2600000000000051,0.4000000000000057,,65.13,-1.2199999999999989,-0.4900000000000091,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,74.63,2.019999999999996,1.3100000000000023,1.509999999999991,71.8,2.239999999999995,1.7800000000000011,1.9399999999999977,70.29,2.430000000000007,2.1700000000000017,2.8300000000000125,68.03,2.9000000000000057,1.6800000000000068,2.4099999999999966,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,74.36,-0.269999999999996,1.75,1.0400000000000063,71.28,-0.519999999999996,1.7199999999999989,1.2600000000000051,69.96,-0.3300000000000125,2.0999999999999943,1.8399999999999892,67.85,-0.18000000000000682,2.719999999999999,1.5,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,72.61,-1.75,-2.019999999999996,0.0,69.68,-1.5999999999999943,-2.1199999999999903,0.12000000000000455,68.5,-1.4599999999999937,-1.7900000000000063,0.6400000000000006,66.39,-1.4599999999999937,-1.6400000000000006,1.2600000000000051,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,71.84,-0.769999999999996,-2.519999999999996,-2.789999999999992,68.99,-0.6900000000000119,-2.2900000000000063,-2.8100000000000023,67.72,-0.7800000000000011,-2.239999999999995,-2.5700000000000074,65.85,-0.5400000000000063,-2.0,-2.180000000000007,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,69.59,-2.25,-3.019999999999996,-4.769999999999996,66.53,-2.4599999999999937,-3.1500000000000057,-4.75,65.18,-2.539999999999992,-3.319999999999993,-4.779999999999987,63.69,-2.1599999999999966,-2.700000000000003,-4.159999999999997,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,66.81,-2.780000000000001,-5.030000000000001,-5.799999999999997,64.06,-2.469999999999999,-4.929999999999993,-5.6200000000000045,61.76,-3.420000000000009,-5.960000000000001,-6.740000000000002,60.62,-3.0700000000000003,-5.229999999999997,-5.770000000000003,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,66.86,0.04999999999999716,-2.730000000000004,-4.980000000000004,63.71,-0.3500000000000014,-2.8200000000000003,-5.279999999999994,61.61,-0.14999999999999858,-3.5700000000000074,-6.109999999999999,60.01,-0.6099999999999994,-3.6799999999999997,-5.839999999999996,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,66.95,0.09000000000000341,0.14000000000000057,-2.6400000000000006,63.63,-0.0799999999999983,-0.4299999999999997,-2.8999999999999986,61.86,0.25,0.10000000000000142,-3.3200000000000074,60.35,0.3400000000000034,-0.269999999999996,-3.3399999999999963,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,66.98,0.030000000000001137,0.12000000000000455,0.1700000000000017,63.74,0.10999999999999943,0.030000000000001137,-0.3200000000000003,62.1,0.240000000000002,0.490000000000002,0.3400000000000034,60.51,0.1599999999999966,0.5,-0.10999999999999943,3,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,66.08,-0.9000000000000057,-0.8700000000000045,-0.7800000000000011,62.86,-0.8800000000000026,-0.7700000000000031,-0.8500000000000014,61.01,-1.0900000000000034,-0.8500000000000014,-0.6000000000000014,59.28,-1.2299999999999969,-1.0700000000000003,-0.7299999999999969,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
