as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,40.65,1.0399999999999991,1.6799999999999997,3.3299999999999983,37.91,1.029999999999994,1.259999999999998,3.309999999999995,35.2,0.490000000000002,0.7900000000000063,3.830000000000002,34.44,0.46999999999999886,0.030000000000001137,3.8399999999999963,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,40.63,-0.01999999999999602,1.0200000000000031,1.6600000000000037,37.88,-0.02999999999999403,1.0,1.230000000000004,35.7,0.5,0.990000000000002,1.2900000000000063,35.7,1.2600000000000051,1.730000000000004,1.2900000000000063,4,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,39.41,-1.220000000000006,-1.240000000000002,-0.20000000000000284,36.63,-1.25,-1.279999999999994,-0.25,34.97,-0.730000000000004,-0.23000000000000398,0.259999999999998,34.97,-0.730000000000004,0.5300000000000011,1.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,40.42,1.0100000000000051,-0.21000000000000085,-0.22999999999999687,36.94,0.30999999999999517,-0.9400000000000048,-0.9699999999999989,35.43,0.46000000000000085,-0.2700000000000031,0.22999999999999687,33.94,-1.0300000000000011,-1.7600000000000051,-0.5,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,41.29,0.8699999999999974,1.8800000000000026,0.6599999999999966,37.75,0.8100000000000023,1.1199999999999974,-0.13000000000000256,34.61,-0.8200000000000003,-0.35999999999999943,-1.0900000000000034,34.61,0.6700000000000017,-0.35999999999999943,-1.0900000000000034,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,42.36,1.0700000000000003,1.9399999999999977,2.950000000000003,38.81,1.0600000000000023,1.8700000000000045,2.1799999999999997,36.19,1.5799999999999983,0.759999999999998,1.2199999999999989,36.19,1.5799999999999983,2.25,1.2199999999999989,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,44.31,1.9500000000000028,3.020000000000003,3.8900000000000006,41.62,2.809999999999995,3.8699999999999974,4.68,40.13,3.940000000000005,5.520000000000003,4.700000000000003,38.67,2.480000000000004,4.060000000000002,4.730000000000004,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,39.73,-4.580000000000005,-2.6300000000000026,-1.5600000000000023,37.92,-3.6999999999999957,-0.8900000000000006,0.1700000000000017,35.87,-4.260000000000005,-0.3200000000000003,1.259999999999998,35.17,-3.5,-1.019999999999996,0.5600000000000023,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,31.91,-7.819999999999997,-12.400000000000002,-10.45,29.65,-8.270000000000003,-11.969999999999999,-9.160000000000004,28.65,-7.219999999999999,-11.480000000000004,-7.539999999999999,26.67,-8.5,-12.0,-9.519999999999996,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,28.91,-3.0,-10.819999999999997,-15.400000000000002,26.28,-3.3699999999999974,-11.64,-15.339999999999996,24.18,-4.469999999999999,-11.689999999999998,-15.950000000000003,23.55,-3.120000000000001,-11.620000000000001,-15.120000000000001,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,28.78,-0.129999999999999,-3.129999999999999,-10.949999999999996,26.19,-0.08999999999999986,-3.4599999999999973,-11.73,24.71,0.5300000000000011,-3.9399999999999977,-11.159999999999997,23.2,-0.3500000000000014,-3.4700000000000024,-11.970000000000002,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,26.93,-1.8500000000000014,-1.9800000000000004,-4.98,23.16,-3.030000000000001,-3.120000000000001,-6.489999999999998,21.7,-3.0100000000000016,-2.4800000000000004,-6.949999999999999,21.7,-1.5,-1.8500000000000014,-4.970000000000002,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
