as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260626,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260703,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260709,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260717,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260724,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260731,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260807,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260814,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260821,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260828,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260904,75.65,0.0,0.0,0.0,62.48,0.0,0.0,0.0,54.35,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260911,65.44,-10.210000000000008,-10.210000000000008,-10.210000000000008,54.85,-7.6299999999999955,-7.6299999999999955,-7.6299999999999955,45.41,-8.940000000000005,-8.940000000000005,-8.940000000000005,39.25,-8.670000000000002,-8.670000000000002,-8.670000000000002,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
