as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,39.45,-0.04999999999999716,-0.9799999999999969,-1.009999999999998,36.56,-1.0999999999999943,-1.0999999999999943,-1.0999999999999943,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,39.45,0.0,-0.04999999999999716,-0.9799999999999969,36.56,0.0,-1.0999999999999943,-1.0999999999999943,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,39.39,-0.060000000000002274,-0.060000000000002274,-0.10999999999999943,36.56,0.0,0.0,-1.0999999999999943,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,39.39,0.0,-0.060000000000002274,-0.060000000000002274,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,39.39,0.0,0.0,-0.060000000000002274,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,39.39,0.0,0.0,0.0,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,39.38,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,39.38,0.0,-0.00999999999999801,-0.00999999999999801,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,39.38,0.0,0.0,-0.00999999999999801,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,39.38,0.0,0.0,0.0,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,40.3,0.9199999999999946,0.9199999999999946,0.9199999999999946,36.56,0.0,0.0,0.0,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,40.57,0.2700000000000031,1.1899999999999977,1.1899999999999977,37.75,1.1899999999999977,1.1899999999999977,1.1899999999999977,35.28,0.0,0.0,0.0,35.28,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
