as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,24.21,0.8200000000000003,-0.35999999999999943,-0.18999999999999773,20.47,-0.0400000000000027,-0.38000000000000256,-0.38000000000000256,17.24,-0.0400000000000027,-0.38000000000000256,-0.38000000000000256,15.4,-0.03999999999999915,-0.379999999999999,-0.379999999999999,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,23.33,-0.8800000000000026,-0.060000000000002274,-1.240000000000002,20.45,-0.019999999999999574,-0.060000000000002274,-0.40000000000000213,17.22,-0.019999999999999574,-0.060000000000002274,-0.40000000000000213,15.38,-0.019999999999999574,-0.05999999999999872,-0.3999999999999986,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,23.47,0.14000000000000057,-0.740000000000002,0.0799999999999983,21.72,1.2699999999999996,1.25,1.2099999999999973,17.23,0.010000000000001563,-0.00999999999999801,-0.05000000000000071,15.39,0.009999999999999787,-0.009999999999999787,-0.049999999999998934,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,23.48,0.010000000000001563,0.15000000000000213,-0.7300000000000004,21.73,0.010000000000001563,1.2800000000000011,1.2600000000000016,17.22,-0.010000000000001563,0.0,-0.019999999999999574,15.38,-0.009999999999999787,0.0,-0.019999999999999574,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,23.54,0.05999999999999872,0.07000000000000028,0.21000000000000085,21.81,0.0799999999999983,0.08999999999999986,1.3599999999999994,17.21,-0.00999999999999801,-0.019999999999999574,-0.00999999999999801,15.37,-0.010000000000001563,-0.02000000000000135,-0.010000000000001563,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,23.52,-0.019999999999999574,0.03999999999999915,0.05000000000000071,21.81,0.0,0.0799999999999983,0.08999999999999986,17.21,0.0,-0.00999999999999801,-0.019999999999999574,15.37,0.0,-0.010000000000001563,-0.02000000000000135,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,23.48,-0.03999999999999915,-0.05999999999999872,0.0,21.79,-0.019999999999999574,-0.019999999999999574,0.05999999999999872,17.19,-0.019999999999999574,-0.019999999999999574,-0.029999999999997584,15.35,-0.019999999999999574,-0.019999999999999574,-0.030000000000001137,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,23.05,-0.4299999999999997,-0.46999999999999886,-0.48999999999999844,22.2,0.41000000000000014,0.39000000000000057,0.39000000000000057,18.97,1.7799999999999976,1.759999999999998,1.759999999999998,17.13,1.7799999999999994,1.7599999999999998,1.7599999999999998,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,23.68,0.629999999999999,0.1999999999999993,0.16000000000000014,21.74,-0.46000000000000085,-0.05000000000000071,-0.07000000000000028,18.51,-0.4599999999999973,1.3200000000000003,1.3000000000000007,16.67,-0.4599999999999973,1.320000000000002,1.3000000000000025,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,23.64,-0.03999999999999915,0.5899999999999999,0.16000000000000014,21.7,-0.03999999999999915,-0.5,-0.08999999999999986,18.47,-0.0400000000000027,-0.5,1.2799999999999976,16.63,-0.0400000000000027,-0.5,1.2799999999999994,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,23.7,0.05999999999999872,0.019999999999999574,0.6499999999999986,21.76,0.060000000000002274,0.020000000000003126,-0.4399999999999977,18.53,0.060000000000002274,0.019999999999999574,-0.4399999999999977,16.69,0.060000000000002274,0.019999999999999574,-0.4399999999999977,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,28.51,4.810000000000002,4.870000000000001,4.830000000000002,24.53,2.7699999999999996,2.830000000000002,2.7900000000000027,19.98,1.4499999999999993,1.5100000000000016,1.4699999999999989,16.09,-0.6000000000000014,-0.5399999999999991,-0.5800000000000018,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
