# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260709,60.41,-0.010000000000005116,0.0,0.06999999999999318,53.25,1.0700000000000003,1.0799999999999983,1.0900000000000034,47.36,0.0,0.0,0.0,41.1,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_002=20260717,60.41,0.0,-0.010000000000005116,0.0,53.25,0.0,1.0700000000000003,1.0799999999999983,47.36,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_003=20260724,60.42,0.010000000000005116,0.010000000000005116,0.0,53.26,0.00999999999999801,0.00999999999999801,1.0799999999999983,47.36,0.0,0.0,0.0,41.1,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_004=20260731,60.49,0.07000000000000028,0.0800000000000054,0.0800000000000054,53.3,0.03999999999999915,0.04999999999999716,0.04999999999999716,47.36,0.0,0.0,0.0,41.1,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_005=20260807,60.52,0.030000000000001137,0.10000000000000142,0.11000000000000654,53.31,0.010000000000005116,0.05000000000000426,0.060000000000002274,47.36,0.0,0.0,0.0,41.1,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_006=20260814,61.2,0.6799999999999997,0.7100000000000009,0.7800000000000011,53.27,-0.03999999999999915,-0.02999999999999403,0.010000000000005116,47.29,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,41.1,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_007=20260821,61.16,-0.04000000000000625,0.6399999999999935,0.6699999999999946,53.23,-0.04000000000000625,-0.0800000000000054,-0.07000000000000028,47.23,-0.060000000000002274,-0.13000000000000256,-0.13000000000000256,41.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_008=20260828,61.14,-0.01999999999999602,-0.060000000000002274,0.6199999999999974,53.21,-0.01999999999999602,-0.060000000000002274,-0.10000000000000142,47.21,-0.01999999999999602,-0.0799999999999983,-0.14999999999999858,41.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_009=20260904,61.08,-0.060000000000002274,-0.0799999999999983,-0.12000000000000455,53.15,-0.060000000000002274,-0.0799999999999983,-0.12000000000000455,47.15,-0.060000000000002274,-0.0799999999999983,-0.14000000000000057,41.1,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_010=20260911,61.09,0.010000000000005116,-0.04999999999999716,-0.06999999999999318,53.16,0.00999999999999801,-0.05000000000000426,-0.07000000000000028,47.16,0.00999999999999801,-0.05000000000000426,-0.07000000000000028,41.11,0.00999999999999801,0.00999999999999801,0.00999999999999801,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_011=20260918,61.1,0.00999999999999801,0.020000000000003126,-0.03999999999999915,53.17,0.010000000000005116,0.020000000000003126,-0.03999999999999915,47.16,0.0,0.00999999999999801,-0.05000000000000426,41.11,0.0,0.00999999999999801,0.00999999999999801,2,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,

TDCC_WINDOW_ROW_012=20260924,60.86,-0.240000000000002,-0.23000000000000398,-0.21999999999999886,52.95,-0.21999999999999886,-0.20999999999999375,-0.19999999999999574,45.69,-1.4699999999999989,-1.4699999999999989,-1.4600000000000009,41.1,-0.00999999999999801,-0.00999999999999801,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
