as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,75.1,0.0799999999999983,,,72.28,0.0799999999999983,,,68.61,-0.0799999999999983,,,66.98,-0.0799999999999983,,,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,75.11,0.010000000000005116,0.09000000000000341,,72.29,0.010000000000005116,0.09000000000000341,,68.48,-0.12999999999999545,-0.20999999999999375,,66.85,-0.13000000000000966,-0.21000000000000796,,2,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,75.15,0.04000000000000625,0.05000000000001137,0.13000000000000966,72.32,0.029999999999986926,0.03999999999999204,0.11999999999999034,68.88,0.3999999999999915,0.269999999999996,0.18999999999999773,66.85,0.0,-0.13000000000000966,-0.21000000000000796,3,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,75.12,-0.030000000000001137,0.010000000000005116,0.020000000000010232,71.95,-0.36999999999999034,-0.3400000000000034,-0.3299999999999983,68.78,-0.09999999999999432,0.29999999999999716,0.1700000000000017,66.74,-0.10999999999999943,-0.10999999999999943,-0.2400000000000091,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,75.27,0.14999999999999147,0.11999999999999034,0.1599999999999966,72.11,0.1599999999999966,-0.20999999999999375,-0.18000000000000682,68.85,0.06999999999999318,-0.030000000000001137,0.36999999999999034,66.86,0.12000000000000455,0.010000000000005116,0.010000000000005116,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,75.26,-0.009999999999990905,0.14000000000000057,0.10999999999999943,72.33,0.21999999999999886,0.37999999999999545,0.010000000000005116,68.9,0.05000000000001137,0.12000000000000455,0.020000000000010232,67.09,0.23000000000000398,0.3500000000000085,0.2400000000000091,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,75.29,0.030000000000001137,0.020000000000010232,0.1700000000000017,72.35,0.01999999999999602,0.23999999999999488,0.3999999999999915,68.9,0.0,0.05000000000001137,0.12000000000000455,67.09,0.0,0.23000000000000398,0.3500000000000085,3,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,75.45,0.1599999999999966,0.18999999999999773,0.18000000000000682,72.2,-0.14999999999999147,-0.12999999999999545,0.09000000000000341,68.89,-0.010000000000005116,-0.010000000000005116,0.04000000000000625,67.14,0.04999999999999716,0.04999999999999716,0.28000000000000114,4,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,75.35,-0.10000000000000853,0.05999999999998806,0.0899999999999892,72.16,-0.04000000000000625,-0.18999999999999773,-0.1700000000000017,68.76,-0.12999999999999545,-0.14000000000000057,-0.14000000000000057,66.8,-0.3400000000000034,-0.29000000000000625,-0.29000000000000625,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,75.19,-0.1599999999999966,-0.2600000000000051,-0.10000000000000853,72.06,-0.09999999999999432,-0.14000000000000057,-0.28999999999999204,68.62,-0.14000000000000057,-0.269999999999996,-0.28000000000000114,66.66,-0.14000000000000057,-0.480000000000004,-0.4300000000000068,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,75.26,0.07000000000000739,-0.0899999999999892,-0.18999999999999773,72.28,0.21999999999999886,0.12000000000000455,0.0799999999999983,69.01,0.39000000000000057,0.25,0.12000000000000455,66.65,-0.009999999999990905,-0.14999999999999147,-0.4899999999999949,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,75.1,-0.1600000000000108,-0.09000000000000341,-0.25,72.29,0.010000000000005116,0.23000000000000398,0.13000000000000966,68.84,-0.1700000000000017,0.21999999999999886,0.0799999999999983,67.07,0.4199999999999875,0.4099999999999966,0.269999999999996,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
