as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,70.58,0.04999999999999716,0.8100000000000023,0.8999999999999915,68.88,0.12999999999999545,1.25,1.269999999999996,67.47,-0.010000000000005116,1.289999999999992,1.3199999999999932,65.96,0.1599999999999966,1.1099999999999994,1.6899999999999977,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,70.4,-0.1799999999999926,-0.12999999999999545,0.6300000000000097,68.62,-0.2599999999999909,-0.12999999999999545,0.9900000000000091,67.37,-0.09999999999999432,-0.10999999999999943,1.1899999999999977,65.47,-0.4899999999999949,-0.3299999999999983,0.6200000000000045,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,70.32,-0.0800000000000125,-0.2600000000000051,-0.21000000000000796,68.31,-0.3100000000000023,-0.5699999999999932,-0.4399999999999977,67.2,-0.1700000000000017,-0.269999999999996,-0.28000000000000114,65.48,0.010000000000005116,-0.47999999999998977,-0.3199999999999932,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,70.01,-0.30999999999998806,-0.39000000000000057,-0.5699999999999932,68.22,-0.09000000000000341,-0.4000000000000057,-0.6599999999999966,66.98,-0.21999999999999886,-0.39000000000000057,-0.4899999999999949,65.07,-0.4100000000000108,-0.4000000000000057,-0.8900000000000006,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,70.19,0.1799999999999926,-0.12999999999999545,-0.21000000000000796,68.49,0.269999999999996,0.1799999999999926,-0.13000000000000966,66.97,-0.010000000000005116,-0.23000000000000398,-0.4000000000000057,64.53,-0.539999999999992,-0.9500000000000028,-0.9399999999999977,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,70.08,-0.10999999999999943,0.06999999999999318,-0.23999999999999488,67.89,-0.5999999999999943,-0.3299999999999983,-0.4200000000000017,66.66,-0.3100000000000023,-0.3200000000000074,-0.5400000000000063,64.39,-0.14000000000000057,-0.6799999999999926,-1.0900000000000034,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,69.82,-0.2600000000000051,-0.37000000000000455,-0.19000000000001194,67.8,-0.09000000000000341,-0.6899999999999977,-0.4200000000000017,66.84,0.18000000000000682,-0.12999999999999545,-0.14000000000000057,64.41,0.01999999999999602,-0.12000000000000455,-0.6599999999999966,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,70.13,0.3100000000000023,0.04999999999999716,-0.060000000000002274,67.88,0.0799999999999983,-0.010000000000005116,-0.6099999999999994,66.89,0.04999999999999716,0.23000000000000398,-0.0799999999999983,64.63,0.21999999999999886,0.23999999999999488,0.09999999999999432,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,69.93,-0.19999999999998863,0.11000000000001364,-0.14999999999999147,67.68,-0.19999999999998863,-0.11999999999999034,-0.20999999999999375,66.7,-0.18999999999999773,-0.14000000000000057,0.04000000000000625,64.81,0.18000000000000682,0.4000000000000057,0.4200000000000017,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,69.93,0.0,-0.19999999999998863,0.11000000000001364,67.76,0.0799999999999983,-0.11999999999999034,-0.03999999999999204,66.76,0.060000000000002274,-0.12999999999999545,-0.0799999999999983,65.07,0.2599999999999909,0.4399999999999977,0.6599999999999966,4,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,70.08,0.14999999999999147,0.14999999999999147,-0.04999999999999716,67.83,0.06999999999999318,0.14999999999999147,-0.04999999999999716,67.0,0.23999999999999488,0.29999999999999716,0.10999999999999943,65.12,0.05000000000001137,0.3100000000000023,0.4900000000000091,5,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,70.03,-0.04999999999999716,0.09999999999999432,0.09999999999999432,67.74,-0.09000000000000341,-0.020000000000010232,0.05999999999998806,66.75,-0.25,-0.010000000000005116,0.04999999999999716,64.87,-0.25,-0.19999999999998863,0.060000000000002274,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
