# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260618,56.49,0.2600000000000051,0.21000000000000085,0.07000000000000028,51.18,0.10000000000000142,0.0899999999999963,0.04999999999999716,47.14,-0.10999999999999943,0.20000000000000284,-0.14000000000000057,43.88,-0.14000000000000057,0.20000000000000284,0.3300000000000054,7,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_002=20260626,57.31,0.8200000000000003,1.0800000000000054,1.0300000000000011,51.97,0.7899999999999991,0.8900000000000006,0.8799999999999955,47.26,0.11999999999999744,0.00999999999999801,0.3200000000000003,44.72,0.8399999999999963,0.6999999999999957,1.0399999999999991,8,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_003=20260703,57.87,0.5599999999999952,1.3799999999999955,1.6400000000000006,51.59,-0.37999999999999545,0.4100000000000037,0.5100000000000051,46.91,-0.3500000000000014,-0.23000000000000398,-0.3400000000000034,44.14,-0.5799999999999983,0.259999999999998,0.11999999999999744,9,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_004=20260709,57.64,-0.22999999999999687,0.3299999999999983,1.1499999999999986,51.83,0.23999999999999488,-0.14000000000000057,0.6499999999999986,46.97,0.060000000000002274,-0.28999999999999915,-0.1700000000000017,43.64,-0.5,-1.0799999999999983,-0.240000000000002,10,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_005=20260717,57.13,-0.509999999999998,-0.7399999999999949,-0.17999999999999972,51.64,-0.18999999999999773,0.04999999999999716,-0.3299999999999983,46.77,-0.19999999999999574,-0.13999999999999346,-0.4899999999999949,44.16,0.519999999999996,0.01999999999999602,-0.5600000000000023,11,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_006=20260724,56.95,-0.17999999999999972,-0.6899999999999977,-0.9199999999999946,51.39,-0.25,-0.4399999999999977,-0.20000000000000284,46.53,-0.240000000000002,-0.4399999999999977,-0.37999999999999545,43.96,-0.19999999999999574,0.3200000000000003,-0.17999999999999972,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_007=20260731,57.03,0.0799999999999983,-0.10000000000000142,-0.6099999999999994,51.21,-0.17999999999999972,-0.4299999999999997,-0.6199999999999974,45.96,-0.5700000000000003,-0.8100000000000023,-1.009999999999998,43.56,-0.3999999999999986,-0.5999999999999943,-0.0799999999999983,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_008=20260807,57.32,0.28999999999999915,0.36999999999999744,0.18999999999999773,52.35,1.1400000000000006,0.9600000000000009,0.7100000000000009,46.8,0.8399999999999963,0.269999999999996,0.02999999999999403,44.11,0.5499999999999972,0.14999999999999858,-0.04999999999999716,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_009=20260814,57.92,0.6000000000000014,0.8900000000000006,0.9699999999999989,52.92,0.5700000000000003,1.7100000000000009,1.5300000000000011,47.53,0.730000000000004,1.5700000000000003,1.0,44.19,0.0799999999999983,0.6299999999999955,0.22999999999999687,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_010=20260821,57.71,-0.21000000000000085,0.39000000000000057,0.6799999999999997,52.54,-0.38000000000000256,0.18999999999999773,1.3299999999999983,47.27,-0.259999999999998,0.47000000000000597,1.3100000000000023,43.93,-0.259999999999998,-0.17999999999999972,0.36999999999999744,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_011=20260828,57.67,-0.03999999999999915,-0.25,0.3500000000000014,52.5,-0.03999999999999915,-0.4200000000000017,0.14999999999999858,47.09,-0.17999999999999972,-0.4399999999999977,0.29000000000000625,43.96,0.030000000000001137,-0.22999999999999687,-0.14999999999999858,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,

TDCC_WINDOW_ROW_012=20260904,56.82,-0.8500000000000014,-0.8900000000000006,-1.1000000000000014,51.37,-1.1300000000000026,-1.1700000000000017,-1.5500000000000043,46.31,-0.7800000000000011,-0.9600000000000009,-1.2199999999999989,42.57,-1.3900000000000006,-1.3599999999999994,-1.6199999999999974,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
