as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,55.95,,,,51.63,,,,46.72,,,,40.82,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,55.88,-0.07000000000000028,,,51.56,-0.07000000000000028,,,46.64,-0.0799999999999983,,,39.65,-1.1700000000000017,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,55.87,-0.010000000000005116,-0.0800000000000054,,51.55,-0.010000000000005116,-0.0800000000000054,,46.64,0.0,-0.0799999999999983,,39.71,0.060000000000002274,-1.1099999999999994,,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,55.14,-0.7299999999999969,-0.740000000000002,-0.8100000000000023,50.66,-0.8900000000000006,-0.9000000000000057,-0.970000000000006,46.61,-0.030000000000001137,-0.030000000000001137,-0.10999999999999943,39.72,0.00999999999999801,0.07000000000000028,-1.1000000000000014,2,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,54.47,-0.6700000000000017,-1.3999999999999986,-1.4100000000000037,50.62,-0.03999999999999915,-0.9299999999999997,-0.9400000000000048,46.67,0.060000000000002274,0.030000000000001137,0.030000000000001137,39.77,0.05000000000000426,0.060000000000002274,0.12000000000000455,3,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,54.51,0.03999999999999915,-0.6300000000000026,-1.3599999999999994,49.96,-0.6599999999999966,-0.6999999999999957,-1.5899999999999963,46.72,0.04999999999999716,0.10999999999999943,0.0799999999999983,39.84,0.07000000000000028,0.12000000000000455,0.13000000000000256,4,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,54.5,-0.00999999999999801,0.030000000000001137,-0.6400000000000006,49.96,0.0,-0.6599999999999966,-0.6999999999999957,46.72,0.0,0.04999999999999716,0.10999999999999943,39.88,0.03999999999999915,0.10999999999999943,0.1600000000000037,5,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,54.97,0.46999999999999886,0.46000000000000085,0.5,49.96,0.0,0.0,-0.6599999999999966,46.72,0.0,0.0,0.04999999999999716,39.89,0.00999999999999801,0.04999999999999716,0.11999999999999744,6,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,55.09,0.12000000000000455,0.5900000000000034,0.5800000000000054,50.1,0.14000000000000057,0.14000000000000057,0.14000000000000057,46.86,0.14000000000000057,0.14000000000000057,0.14000000000000057,39.98,0.0899999999999963,0.09999999999999432,0.13999999999999346,7,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,55.09,0.0,0.12000000000000455,0.5900000000000034,50.1,0.0,0.14000000000000057,0.14000000000000057,46.86,0.0,0.14000000000000057,0.14000000000000057,39.98,0.0,0.0899999999999963,0.09999999999999432,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,55.08,-0.010000000000005116,-0.010000000000005116,0.10999999999999943,50.09,-0.00999999999999801,-0.00999999999999801,0.13000000000000256,46.85,-0.00999999999999801,-0.00999999999999801,0.13000000000000256,39.97,-0.00999999999999801,-0.00999999999999801,0.0799999999999983,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,55.09,0.010000000000005116,0.0,0.0,50.08,-0.010000000000005116,-0.020000000000003126,-0.020000000000003126,46.84,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,39.97,0.0,-0.00999999999999801,-0.00999999999999801,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
