as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,18.69,-1.5599999999999987,-3.0299999999999976,-1.509999999999998,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,22.13,3.4399999999999977,1.879999999999999,0.41000000000000014,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,20.19,-1.9399999999999977,1.5,-0.05999999999999872,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,25.22,5.029999999999998,3.09,6.529999999999998,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,23.74,-1.4800000000000004,3.549999999999997,1.6099999999999994,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,23.78,0.0400000000000027,-1.4399999999999977,3.59,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,22.58,-1.2000000000000028,-1.1600000000000001,-2.6400000000000006,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,26.14,3.5600000000000023,2.3599999999999994,2.400000000000002,14.63,0.0,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,26.2,0.05999999999999872,3.620000000000001,2.419999999999998,16.91,2.2799999999999994,2.2799999999999994,2.2799999999999994,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,26.21,0.010000000000001563,0.07000000000000028,3.6300000000000026,14.63,-2.2799999999999994,0.0,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,22.4,-3.8100000000000023,-3.8000000000000007,-3.740000000000002,14.63,0.0,-2.2799999999999994,0.0,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,21.88,-0.5199999999999996,-4.330000000000002,-4.32,14.63,0.0,0.0,-2.2799999999999994,14.63,0.0,0.0,0.0,11.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
