as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,40.37,0.44999999999999574,-0.8200000000000003,-4.690000000000005,38.72,0.10999999999999943,0.18999999999999773,-3.8999999999999986,35.25,-0.4099999999999966,-0.259999999999998,-3.549999999999997,33.33,-0.44000000000000483,0.25,-4.039999999999999,2,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,40.7,0.3300000000000054,0.7800000000000011,-0.4899999999999949,39.7,0.980000000000004,1.0900000000000034,1.1700000000000017,36.7,1.4500000000000028,1.0400000000000063,1.1900000000000048,33.64,0.3100000000000023,-0.13000000000000256,0.5600000000000023,3,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,41.48,0.779999999999994,1.1099999999999994,1.5599999999999952,40.22,0.519999999999996,1.5,1.6099999999999994,37.44,0.7399999999999949,2.1899999999999977,1.7800000000000011,33.5,-0.14000000000000057,0.1700000000000017,-0.2700000000000031,4,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,40.56,-0.9199999999999946,-0.14000000000000057,0.19000000000000483,39.56,-0.6599999999999966,-0.14000000000000057,0.8400000000000034,36.85,-0.5899999999999963,0.14999999999999858,1.6000000000000014,32.95,-0.5499999999999972,-0.6899999999999977,-0.37999999999999545,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,42.03,1.4699999999999989,0.5500000000000043,1.3299999999999983,39.93,0.36999999999999744,-0.28999999999999915,0.22999999999999687,37.3,0.44999999999999574,-0.14000000000000057,0.5999999999999943,33.83,0.8799999999999955,0.3299999999999983,0.18999999999999773,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,40.12,-1.9100000000000037,-0.44000000000000483,-1.3599999999999994,38.76,-1.1700000000000017,-0.8000000000000043,-1.4600000000000009,35.27,-2.029999999999994,-1.5799999999999983,-2.1699999999999946,31.3,-2.5299999999999976,-1.6500000000000021,-2.1999999999999993,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,39.62,-0.5,-2.4100000000000037,-0.9400000000000048,38.0,-0.759999999999998,-1.9299999999999997,-1.5600000000000023,34.14,-1.1300000000000026,-3.1599999999999966,-2.710000000000001,30.7,-0.6000000000000014,-3.129999999999999,-2.2500000000000036,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,38.84,-0.779999999999994,-1.279999999999994,-3.1899999999999977,37.59,-0.4099999999999966,-1.1699999999999946,-2.3399999999999963,33.87,-0.2700000000000031,-1.4000000000000057,-3.4299999999999997,30.84,0.14000000000000057,-0.46000000000000085,-2.9899999999999984,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,38.54,-0.30000000000000426,-1.0799999999999983,-1.5799999999999983,36.78,-0.8100000000000023,-1.2199999999999989,-1.9799999999999969,32.53,-1.3399999999999963,-1.6099999999999994,-2.740000000000002,30.56,-0.28000000000000114,-0.14000000000000057,-0.740000000000002,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,38.38,-0.1599999999999966,-0.46000000000000085,-1.2399999999999949,37.01,0.22999999999999687,-0.5800000000000054,-0.990000000000002,33.91,1.3799999999999955,0.03999999999999915,-0.23000000000000398,31.97,1.4100000000000001,1.129999999999999,1.2699999999999996,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,37.85,-0.5300000000000011,-0.6899999999999977,-0.990000000000002,36.46,-0.5499999999999972,-0.3200000000000003,-1.1300000000000026,33.35,-0.5599999999999952,0.8200000000000003,-0.519999999999996,30.01,-1.9599999999999973,-0.5499999999999972,-0.8299999999999983,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,37.69,-0.1600000000000037,-0.6900000000000048,-0.8500000000000014,36.06,-0.3999999999999986,-0.9499999999999957,-0.7199999999999989,32.9,-0.45000000000000284,-1.009999999999998,0.36999999999999744,29.98,-0.030000000000001137,-1.9899999999999984,-0.5799999999999983,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
