as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,57.21,,,,54.7,,,,53.78,,,,53.78,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,56.68,-0.5300000000000011,,,54.7,0.0,,,53.78,0.0,,,53.78,0.0,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,57.21,0.5300000000000011,0.0,,54.7,0.0,0.0,,53.78,0.0,0.0,,53.78,0.0,0.0,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,57.2,-0.00999999999999801,0.5200000000000031,-0.00999999999999801,54.7,0.0,0.0,0.0,53.78,0.0,0.0,0.0,53.78,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,57.73,0.529999999999994,0.519999999999996,1.0499999999999972,54.68,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,53.76,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,53.76,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,56.67,-1.0599999999999952,-0.5300000000000011,-0.5399999999999991,54.68,0.0,-0.020000000000003126,-0.020000000000003126,53.76,0.0,-0.020000000000003126,-0.020000000000003126,53.76,0.0,-0.020000000000003126,-0.020000000000003126,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,57.31,0.6400000000000006,-0.4199999999999946,0.10999999999999943,54.68,0.0,0.0,-0.020000000000003126,53.76,0.0,0.0,-0.020000000000003126,53.76,0.0,0.0,-0.020000000000003126,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,58.62,1.3099999999999952,1.9499999999999957,0.8900000000000006,54.65,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,53.75,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,53.75,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,57.43,-1.1899999999999977,0.11999999999999744,0.759999999999998,55.34,0.6900000000000048,0.6600000000000037,0.6600000000000037,53.69,-0.060000000000002274,-0.07000000000000028,-0.07000000000000028,53.69,-0.060000000000002274,-0.07000000000000028,-0.07000000000000028,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,57.31,-0.11999999999999744,-1.3099999999999952,0.0,54.56,-0.7800000000000011,-0.0899999999999963,-0.11999999999999744,53.68,-0.00999999999999801,-0.07000000000000028,-0.0799999999999983,53.68,-0.00999999999999801,-0.07000000000000028,-0.0799999999999983,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,57.34,0.030000000000001137,-0.0899999999999963,-1.279999999999994,54.56,0.0,-0.7800000000000011,-0.0899999999999963,53.68,0.0,-0.00999999999999801,-0.07000000000000028,53.68,0.0,-0.00999999999999801,-0.07000000000000028,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,57.37,0.02999999999999403,0.05999999999999517,-0.060000000000002274,54.56,0.0,0.0,-0.7800000000000011,53.68,0.0,0.0,-0.00999999999999801,53.68,0.0,0.0,-0.00999999999999801,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
