as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,54.32,0.00999999999999801,0.0,-0.07000000000000028,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,54.32,0.0,0.00999999999999801,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,54.32,0.0,0.0,0.00999999999999801,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,54.3,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,54.3,0.0,-0.020000000000003126,-0.020000000000003126,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,54.31,0.010000000000005116,0.010000000000005116,-0.00999999999999801,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,54.31,0.0,0.010000000000005116,0.010000000000005116,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,54.29,-0.020000000000003126,-0.020000000000003126,-0.00999999999999801,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,54.3,0.00999999999999801,-0.010000000000005116,-0.010000000000005116,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,54.31,0.010000000000005116,0.020000000000003126,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,54.4,0.0899999999999963,0.10000000000000142,0.10999999999999943,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,53.87,-0.5300000000000011,-0.44000000000000483,-0.4299999999999997,48.91,0.9899999999999949,0.9899999999999949,0.9899999999999949,47.92,0.0,0.0,0.0,47.92,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
