# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,60.67,,57.58,,56.45,,53.93,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,62.21,1.5399999999999991,60.06,2.480000000000004,58.05,1.5999999999999943,55.75,1.8200000000000003,1,True,True,True,,

TDCC_WINDOW_ROW_003=20260515,61.6,-0.6099999999999994,59.44,-0.6200000000000045,57.49,-0.5599999999999952,55.58,-0.1700000000000017,0,False,False,False,,

TDCC_WINDOW_ROW_004=20260522,60.92,-0.6799999999999997,57.81,-1.6299999999999955,56.38,-1.1099999999999994,54.88,-0.6999999999999957,0,False,False,False,,

TDCC_WINDOW_ROW_005=20260529,61.4,0.4799999999999969,58.09,0.28000000000000114,56.12,-0.2600000000000051,54.33,-0.5500000000000043,1,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,59.34,-2.059999999999995,56.68,-1.4100000000000037,54.95,-1.1699999999999946,52.43,-1.8999999999999986,0,False,False,False,,

TDCC_WINDOW_ROW_007=20260612,58.29,-1.0500000000000043,55.82,-0.8599999999999994,53.62,-1.3300000000000054,51.03,-1.3999999999999986,0,False,False,False,,

TDCC_WINDOW_ROW_008=20260618,57.79,-0.5,54.66,-1.1600000000000037,53.25,-0.36999999999999744,51.01,-0.020000000000003126,0,False,False,False,,

TDCC_WINDOW_ROW_009=20260626,58.35,0.5600000000000023,54.79,0.13000000000000256,53.16,-0.09000000000000341,51.29,0.28000000000000114,1,False,True,False,,
