as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,42.94,0.00999999999999801,0.0799999999999983,0.14000000000000057,37.41,0.00999999999999801,0.0799999999999983,0.13999999999999346,34.83,0.07000000000000028,0.14000000000000057,-0.730000000000004,33.72,0.07000000000000028,0.14000000000000057,1.3299999999999983,5,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,43.13,0.19000000000000483,0.20000000000000284,0.2700000000000031,37.62,0.21000000000000085,0.21999999999999886,0.28999999999999915,35.91,1.0799999999999983,1.1499999999999986,1.2199999999999989,33.74,0.020000000000003126,0.09000000000000341,0.1600000000000037,6,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,42.54,-0.5900000000000034,-0.3999999999999986,-0.39000000000000057,37.56,-0.05999999999999517,0.15000000000000568,0.1600000000000037,35.85,-0.05999999999999517,1.0200000000000031,1.0900000000000034,33.8,0.05999999999999517,0.0799999999999983,0.14999999999999858,7,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,42.56,0.020000000000003126,-0.5700000000000003,-0.37999999999999545,37.58,0.01999999999999602,-0.03999999999999915,0.1700000000000017,35.87,0.01999999999999602,-0.03999999999999915,1.0399999999999991,33.89,0.09000000000000341,0.14999999999999858,0.1700000000000017,8,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,42.55,-0.010000000000005116,0.00999999999999801,-0.5800000000000054,37.57,-0.00999999999999801,0.00999999999999801,-0.04999999999999716,35.86,-0.00999999999999801,0.00999999999999801,-0.04999999999999716,33.91,0.01999999999999602,0.10999999999999943,0.1699999999999946,9,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,42.52,-0.02999999999999403,-0.03999999999999915,-0.01999999999999602,37.54,-0.030000000000001137,-0.03999999999999915,-0.020000000000003126,34.9,-0.9600000000000009,-0.9699999999999989,-0.9500000000000028,33.91,0.0,0.01999999999999602,0.10999999999999943,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,42.53,0.00999999999999801,-0.01999999999999602,-0.030000000000001137,37.55,0.00999999999999801,-0.020000000000003126,-0.030000000000001137,35.84,0.9400000000000048,-0.01999999999999602,-0.02999999999999403,33.91,0.0,0.0,0.01999999999999602,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,42.48,-0.05000000000000426,-0.04000000000000625,-0.07000000000000028,37.57,0.020000000000003126,0.030000000000001137,0.0,35.86,0.01999999999999602,0.9600000000000009,0.0,33.89,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,42.29,-0.18999999999999773,-0.240000000000002,-0.23000000000000398,37.38,-0.18999999999999773,-0.1699999999999946,-0.1599999999999966,34.85,-1.009999999999998,-0.990000000000002,-0.04999999999999716,33.86,-0.030000000000001137,-0.04999999999999716,-0.04999999999999716,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,42.27,-0.01999999999999602,-0.20999999999999375,-0.259999999999998,37.36,-0.020000000000003126,-0.21000000000000085,-0.18999999999999773,34.84,-0.00999999999999801,-1.019999999999996,-1.0,33.85,-0.00999999999999801,-0.03999999999999915,-0.05999999999999517,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,42.27,0.0,-0.01999999999999602,-0.20999999999999375,37.37,0.00999999999999801,-0.010000000000005116,-0.20000000000000284,34.83,-0.010000000000005116,-0.020000000000003126,-1.0300000000000011,33.84,-0.00999999999999801,-0.01999999999999602,-0.04999999999999716,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,42.74,0.46999999999999886,0.46999999999999886,0.45000000000000284,37.37,0.0,0.00999999999999801,-0.010000000000005116,34.83,0.0,-0.010000000000005116,-0.020000000000003126,33.84,0.0,-0.00999999999999801,-0.01999999999999602,2,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
