# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260430,88.09,,,,86.85,,,,85.29,,,,85.29,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_002=20260508,88.06,-0.030000000000001137,,,86.85,0.0,,,85.29,0.0,,,85.29,0.0,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_003=20260515,88.06,0.0,-0.030000000000001137,,86.85,0.0,0.0,,85.29,0.0,0.0,,85.29,0.0,0.0,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_004=20260522,88.06,0.0,0.0,-0.030000000000001137,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_005=20260529,88.06,0.0,0.0,0.0,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_006=20260605,88.06,0.0,0.0,0.0,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_007=20260612,88.06,0.0,0.0,0.0,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_008=20260618,88.1,0.03999999999999204,0.03999999999999204,0.03999999999999204,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_009=20260626,88.13,0.030000000000001137,0.06999999999999318,0.06999999999999318,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_010=20260703,88.13,0.0,0.030000000000001137,0.06999999999999318,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_011=20260709,88.18,0.05000000000001137,0.05000000000001137,0.0800000000000125,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,

TDCC_WINDOW_ROW_012=20260717,88.2,0.01999999999999602,0.07000000000000739,0.07000000000000739,86.85,0.0,0.0,0.0,85.29,0.0,0.0,0.0,85.29,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
