as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,25.92,0.0,-0.34999999999999787,-2.5799999999999983,21.16,0.0,-1.7699999999999996,-4.0,21.16,0.0,0.0,0.0,21.16,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,25.76,-0.16000000000000014,-0.16000000000000014,-0.509999999999998,21.16,0.0,0.0,-1.7699999999999996,21.16,0.0,0.0,0.0,21.16,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,25.61,-0.15000000000000213,-0.3100000000000023,-0.3100000000000023,21.08,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,21.08,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,21.08,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,25.48,-0.129999999999999,-0.28000000000000114,-0.4400000000000013,20.98,-0.09999999999999787,-0.17999999999999972,-0.17999999999999972,20.98,-0.09999999999999787,-0.17999999999999972,-0.17999999999999972,18.13,-2.9499999999999993,-3.030000000000001,-3.030000000000001,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,24.32,-1.1600000000000001,-1.2899999999999991,-1.4400000000000013,20.98,0.0,-0.09999999999999787,-0.17999999999999972,20.98,0.0,-0.09999999999999787,-0.17999999999999972,18.13,0.0,-2.9499999999999993,-3.030000000000001,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,24.32,0.0,-1.1600000000000001,-1.2899999999999991,20.98,0.0,0.0,-0.09999999999999787,20.98,0.0,0.0,-0.09999999999999787,18.13,0.0,0.0,-2.9499999999999993,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,26.76,2.4400000000000013,2.4400000000000013,1.2800000000000011,20.99,0.00999999999999801,0.00999999999999801,0.00999999999999801,20.99,0.00999999999999801,0.00999999999999801,0.00999999999999801,18.13,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,25.53,-1.2300000000000004,1.2100000000000009,1.2100000000000009,20.99,0.0,0.00999999999999801,0.00999999999999801,20.99,0.0,0.00999999999999801,0.00999999999999801,18.13,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,25.53,0.0,-1.2300000000000004,1.2100000000000009,20.99,0.0,0.0,0.00999999999999801,20.99,0.0,0.0,0.00999999999999801,18.13,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,24.33,-1.2000000000000028,-1.2000000000000028,-2.4300000000000033,20.99,0.0,0.0,0.0,20.99,0.0,0.0,0.0,18.13,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,22.66,-1.6699999999999982,-2.870000000000001,-2.870000000000001,20.94,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,20.94,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,18.13,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,22.66,0.0,-1.6699999999999982,-2.870000000000001,20.94,0.0,-0.04999999999999716,-0.04999999999999716,20.94,0.0,-0.04999999999999716,-0.04999999999999716,18.13,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
