as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260522,61.07,-2.3100000000000023,-1.259999999999998,-3.9199999999999946,57.17,-2.3399999999999963,-2.3799999999999955,-2.6799999999999997,51.14,-4.729999999999997,-4.769999999999996,-5.009999999999998,46.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260529,63.49,2.4200000000000017,0.10999999999999943,1.1600000000000037,58.38,1.2100000000000009,-1.1299999999999955,-1.1699999999999946,54.44,3.299999999999997,-1.4299999999999997,-1.4699999999999989,49.54,3.299999999999997,3.299999999999997,3.299999999999997,1,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260605,57.82,-5.670000000000002,-3.25,-5.560000000000002,54.95,-3.4299999999999997,-2.219999999999999,-4.559999999999995,51.14,-3.299999999999997,0.0,-4.729999999999997,46.24,-3.299999999999997,0.0,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260612,56.05,-1.7700000000000031,-7.440000000000005,-5.020000000000003,54.87,-0.0800000000000054,-3.510000000000005,-2.3000000000000043,51.14,0.0,-3.299999999999997,0.0,46.24,0.0,-3.299999999999997,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260618,55.99,-0.05999999999999517,-1.8299999999999983,-7.5,54.87,0.0,-0.0800000000000054,-3.510000000000005,51.14,0.0,0.0,-3.299999999999997,46.24,0.0,0.0,-3.299999999999997,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260626,54.87,-1.1200000000000045,-1.1799999999999997,-2.950000000000003,54.87,0.0,0.0,-0.0800000000000054,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260703,54.87,0.0,-1.1200000000000045,-1.1799999999999997,54.87,0.0,0.0,0.0,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260709,54.87,0.0,0.0,-1.1200000000000045,54.87,0.0,0.0,0.0,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260717,56.11,1.240000000000002,1.240000000000002,1.240000000000002,54.87,0.0,0.0,0.0,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260724,56.16,0.04999999999999716,1.2899999999999991,1.2899999999999991,54.87,0.0,0.0,0.0,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260731,58.41,2.25,2.299999999999997,3.539999999999999,54.87,0.0,0.0,0.0,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260807,58.48,0.07000000000000028,2.3200000000000003,2.3699999999999974,54.87,0.0,0.0,0.0,51.14,0.0,0.0,0.0,46.24,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
