# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,59.22,,58.42,,57.35,,56.37,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,59.12,-0.10000000000000142,57.85,-0.5700000000000003,57.16,-0.19000000000000483,56.18,-0.18999999999999773,0,False,False,False,,

TDCC_WINDOW_ROW_003=20260515,58.8,-0.3200000000000003,57.5,-0.3500000000000014,57.13,-0.02999999999999403,56.15,-0.030000000000001137,0,False,False,False,,

TDCC_WINDOW_ROW_004=20260522,58.73,-0.07000000000000028,57.47,-0.030000000000001137,57.1,-0.030000000000001137,56.12,-0.030000000000001137,0,False,False,False,,

TDCC_WINDOW_ROW_005=20260529,58.63,-0.09999999999999432,57.4,-0.07000000000000028,57.03,-0.07000000000000028,55.53,-0.5899999999999963,0,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,59.07,0.4399999999999977,58.02,0.6200000000000045,57.65,0.6199999999999974,56.67,1.1400000000000006,1,True,True,True,,

TDCC_WINDOW_ROW_007=20260612,58.65,-0.4200000000000017,57.88,-0.14000000000000057,57.51,-0.14000000000000057,55.56,-1.1099999999999994,0,False,False,False,,

TDCC_WINDOW_ROW_008=20260618,58.56,-0.0899999999999963,57.79,-0.09000000000000341,57.07,-0.4399999999999977,56.09,0.5300000000000011,1,False,True,False,,

TDCC_WINDOW_ROW_009=20260626,58.52,-0.03999999999999915,57.44,-0.3500000000000014,57.07,0.0,55.58,-0.5100000000000051,0,False,False,False,,

TDCC_WINDOW_ROW_010=20260703,58.16,-0.36000000000000654,57.4,-0.03999999999999915,57.03,-0.03999999999999915,55.58,0.0,0,False,False,False,,
