as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,44.24,0.6099999999999994,0.990000000000002,2.039999999999999,41.64,0.8299999999999983,1.6300000000000026,2.009999999999998,40.6,0.8100000000000023,1.2800000000000011,1.8100000000000025,39.01,-0.1200000000000045,1.0499999999999972,1.2999999999999972,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260612,43.57,-0.6700000000000017,-0.0600000000000022,0.3200000000000003,41.23,-0.4100000000000037,0.4199999999999946,1.2199999999999989,40.5,-0.1000000000000014,0.7100000000000009,1.1799999999999995,39.11,0.1000000000000014,-0.0200000000000031,1.1499999999999986,6,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260618,43.61,0.0399999999999991,-0.6300000000000026,-0.0200000000000031,41.58,0.3500000000000014,-0.0600000000000022,0.769999999999996,40.54,0.0399999999999991,-0.0600000000000022,0.75,39.62,0.509999999999998,0.6099999999999994,0.4899999999999949,7,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260626,43.38,-0.2299999999999968,-0.1899999999999977,-0.8599999999999994,41.23,-0.3500000000000014,0.0,-0.4100000000000037,39.65,-0.8900000000000006,-0.8500000000000014,-0.9500000000000028,39.22,-0.3999999999999986,0.1099999999999994,0.2100000000000008,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260703,44.33,0.9499999999999956,0.7199999999999989,0.759999999999998,41.81,0.5800000000000054,0.2300000000000039,0.5800000000000054,40.35,0.7000000000000028,-0.1899999999999977,-0.1499999999999985,39.38,0.1600000000000037,-0.2399999999999948,0.2700000000000031,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260709,45.16,0.8299999999999983,1.779999999999994,1.5499999999999972,43.53,1.7199999999999989,2.3000000000000043,1.9500000000000028,42.86,2.509999999999998,3.210000000000001,2.3200000000000003,42.15,2.769999999999996,2.93,2.530000000000001,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260717,43.0,-2.1599999999999966,-1.3299999999999983,-0.3800000000000025,41.37,-2.160000000000004,-0.4400000000000048,0.1400000000000005,39.98,-2.8800000000000026,-0.3700000000000045,0.3299999999999983,39.53,-2.619999999999997,0.1499999999999985,0.3100000000000023,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260724,41.92,-1.0799999999999983,-3.239999999999995,-2.4099999999999966,39.9,-1.4699999999999989,-3.6300000000000026,-1.910000000000004,38.69,-1.2899999999999991,-4.170000000000002,-1.6600000000000037,38.46,-1.0700000000000005,-3.6899999999999977,-0.9200000000000016,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260731,41.24,-0.6799999999999997,-1.759999999999998,-3.9199999999999946,39.01,-0.8900000000000006,-2.3599999999999994,-4.520000000000003,37.79,-0.8999999999999986,-2.1899999999999977,-5.07,37.33,-1.1300000000000026,-2.200000000000003,-4.82,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260807,43.55,2.309999999999995,1.6299999999999957,0.5499999999999972,41.55,2.539999999999999,1.6499999999999986,0.1799999999999997,39.99,2.200000000000003,1.3000000000000045,0.0100000000000051,39.31,1.980000000000004,0.8500000000000014,-0.2199999999999988,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260814,43.03,-0.519999999999996,1.7899999999999991,1.1099999999999994,41.56,0.0100000000000051,2.5500000000000043,1.6600000000000037,39.67,-0.3200000000000003,1.8800000000000023,0.980000000000004,37.84,-1.4699999999999989,0.5100000000000051,-0.6199999999999974,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
20260821,43.55,0.519999999999996,0.0,2.309999999999995,41.43,-0.1300000000000025,-0.1199999999999974,2.4200000000000017,40.21,0.5399999999999991,0.2199999999999988,2.4200000000000017,38.61,0.769999999999996,-0.7000000000000028,1.2800000000000011,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,not_current_tdcc_universe,
