as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,73.7,0.01999999999999602,-0.009999999999990905,0.0,73.09,0.37000000000000455,0.3400000000000034,0.3200000000000074,72.26,-0.01999999999999602,-0.04999999999999716,-0.06999999999999318,72.26,-0.01999999999999602,-0.04999999999999716,-0.06999999999999318,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,73.67,-0.030000000000001137,-0.010000000000005116,-0.03999999999999204,73.06,-0.030000000000001137,0.3400000000000034,0.3100000000000023,72.23,-0.030000000000001137,-0.04999999999999716,-0.0799999999999983,72.23,-0.030000000000001137,-0.04999999999999716,-0.0799999999999983,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,73.69,0.01999999999999602,-0.010000000000005116,0.009999999999990905,73.08,0.01999999999999602,-0.010000000000005116,0.35999999999999943,72.2,-0.030000000000001137,-0.060000000000002274,-0.0799999999999983,72.2,-0.030000000000001137,-0.060000000000002274,-0.0799999999999983,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,73.68,-0.009999999999990905,0.010000000000005116,-0.01999999999999602,73.07,-0.010000000000005116,0.009999999999990905,-0.020000000000010232,72.19,-0.010000000000005116,-0.04000000000000625,-0.07000000000000739,72.19,-0.010000000000005116,-0.04000000000000625,-0.07000000000000739,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,73.65,-0.030000000000001137,-0.03999999999999204,-0.01999999999999602,73.04,-0.029999999999986926,-0.03999999999999204,-0.01999999999999602,72.16,-0.030000000000001137,-0.04000000000000625,-0.07000000000000739,72.16,-0.030000000000001137,-0.04000000000000625,-0.07000000000000739,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,73.58,-0.07000000000000739,-0.10000000000000853,-0.10999999999999943,72.97,-0.07000000000000739,-0.09999999999999432,-0.10999999999999943,72.13,-0.030000000000001137,-0.060000000000002274,-0.07000000000000739,72.13,-0.030000000000001137,-0.060000000000002274,-0.07000000000000739,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,73.57,-0.010000000000005116,-0.0800000000000125,-0.11000000000001364,72.96,-0.010000000000005116,-0.0800000000000125,-0.10999999999999943,72.12,-0.009999999999990905,-0.03999999999999204,-0.06999999999999318,72.12,-0.009999999999990905,-0.03999999999999204,-0.06999999999999318,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,73.8,0.23000000000000398,0.21999999999999886,0.14999999999999147,72.94,-0.01999999999999602,-0.030000000000001137,-0.10000000000000853,72.1,-0.020000000000010232,-0.030000000000001137,-0.060000000000002274,72.1,-0.020000000000010232,-0.030000000000001137,-0.060000000000002274,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,73.57,-0.23000000000000398,0.0,-0.010000000000005116,72.96,0.01999999999999602,0.0,-0.010000000000005116,72.1,0.0,-0.020000000000010232,-0.030000000000001137,72.1,0.0,-0.020000000000010232,-0.030000000000001137,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,73.86,0.29000000000000625,0.060000000000002274,0.29000000000000625,72.96,0.0,0.01999999999999602,0.0,72.1,0.0,0.0,-0.020000000000010232,72.1,0.0,0.0,-0.020000000000010232,3,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,73.79,-0.06999999999999318,0.22000000000001307,-0.009999999999990905,72.92,-0.03999999999999204,-0.03999999999999204,-0.01999999999999602,72.08,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,72.08,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,73.5,-0.29000000000000625,-0.35999999999999943,-0.06999999999999318,72.89,-0.030000000000001137,-0.06999999999999318,-0.06999999999999318,72.05,-0.030000000000001137,-0.04999999999999716,-0.04999999999999716,72.05,-0.030000000000001137,-0.04999999999999716,-0.04999999999999716,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
