as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,95.51,0.0,0.010000000000005116,0.020000000000010232,94.13,0.0,0.009999999999990905,0.01999999999999602,92.79,0.0,0.010000000000005116,0.010000000000005116,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,95.13,-0.38000000000000966,-0.38000000000000966,-0.37000000000000455,94.13,0.0,0.0,0.009999999999990905,92.79,0.0,0.0,0.010000000000005116,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,95.13,0.0,-0.38000000000000966,-0.38000000000000966,94.13,0.0,0.0,0.0,92.79,0.0,0.0,0.0,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,95.14,0.010000000000005116,0.010000000000005116,-0.37000000000000455,94.14,0.010000000000005116,0.010000000000005116,0.010000000000005116,92.8,0.009999999999990905,0.009999999999990905,0.009999999999990905,90.26,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,95.14,0.0,0.010000000000005116,0.010000000000005116,94.14,0.0,0.010000000000005116,0.010000000000005116,92.8,0.0,0.009999999999990905,0.009999999999990905,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,95.18,0.04000000000000625,0.04000000000000625,0.05000000000001137,94.18,0.04000000000000625,0.04000000000000625,0.05000000000001137,92.8,0.0,0.0,0.009999999999990905,90.26,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,95.18,0.0,0.04000000000000625,0.04000000000000625,94.18,0.0,0.04000000000000625,0.04000000000000625,92.8,0.0,0.0,0.0,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,95.18,0.0,0.0,0.04000000000000625,94.18,0.0,0.0,0.04000000000000625,92.8,0.0,0.0,0.0,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,95.18,0.0,0.0,0.0,94.18,0.0,0.0,0.0,92.8,0.0,0.0,0.0,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,95.18,0.0,0.0,0.0,94.18,0.0,0.0,0.0,92.8,0.0,0.0,0.0,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,95.18,0.0,0.0,0.0,94.18,0.0,0.0,0.0,92.8,0.0,0.0,0.0,90.26,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,95.19,0.009999999999990905,0.009999999999990905,0.009999999999990905,94.18,0.0,0.0,0.0,92.8,0.0,0.0,0.0,90.26,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
