as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,84.92,0.0,0.010000000000005116,0.010000000000005116,84.46,0.0,0.009999999999990905,0.009999999999990905,84.46,0.0,0.009999999999990905,0.009999999999990905,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,84.95,0.030000000000001137,0.030000000000001137,0.04000000000000625,84.49,0.030000000000001137,0.030000000000001137,0.03999999999999204,84.49,0.030000000000001137,0.030000000000001137,0.03999999999999204,83.76,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,84.95,0.0,0.030000000000001137,0.030000000000001137,84.49,0.0,0.030000000000001137,0.030000000000001137,84.49,0.0,0.030000000000001137,0.030000000000001137,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,84.95,0.0,0.0,0.030000000000001137,84.49,0.0,0.0,0.030000000000001137,84.49,0.0,0.0,0.030000000000001137,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,84.95,0.0,0.0,0.0,84.49,0.0,0.0,0.0,84.49,0.0,0.0,0.0,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,84.95,0.0,0.0,0.0,84.49,0.0,0.0,0.0,84.49,0.0,0.0,0.0,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,84.96,0.009999999999990905,0.009999999999990905,0.009999999999990905,84.5,0.010000000000005116,0.010000000000005116,0.010000000000005116,84.5,0.010000000000005116,0.010000000000005116,0.010000000000005116,83.76,0.0,0.0,0.0,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,84.96,0.0,0.009999999999990905,0.009999999999990905,84.5,0.0,0.010000000000005116,0.010000000000005116,84.5,0.0,0.010000000000005116,0.010000000000005116,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,85.31,0.3500000000000085,0.3500000000000085,0.35999999999999943,84.5,0.0,0.0,0.010000000000005116,84.5,0.0,0.0,0.010000000000005116,83.76,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,85.39,0.0799999999999983,0.4300000000000068,0.4300000000000068,84.5,0.0,0.0,0.0,84.5,0.0,0.0,0.0,83.76,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,85.44,0.04999999999999716,0.12999999999999545,0.480000000000004,84.48,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,84.48,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,83.76,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,85.44,0.0,0.04999999999999716,0.12999999999999545,84.48,0.0,-0.01999999999999602,-0.01999999999999602,84.48,0.0,-0.01999999999999602,-0.01999999999999602,83.76,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
