as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,37.27,-1.5599999999999952,-2.2099999999999937,-2.0,29.28,-0.5999999999999979,-0.07000000000000028,-0.8499999999999979,24.55,-1.3900000000000006,-0.6799999999999997,0.15000000000000213,15.59,-2.66,-2.870000000000001,-4.289999999999999,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,38.5,1.2299999999999969,-0.3299999999999983,-0.9799999999999969,30.07,0.7899999999999991,0.19000000000000128,0.7199999999999989,24.24,-0.3100000000000023,-1.7000000000000028,-0.990000000000002,15.28,-0.3100000000000005,-2.9700000000000006,-3.1800000000000015,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,38.91,0.4099999999999966,1.6399999999999935,0.0799999999999983,28.82,-1.25,-0.46000000000000085,-1.0599999999999987,22.83,-1.4100000000000001,-1.7200000000000024,-3.110000000000003,15.37,0.08999999999999986,-0.22000000000000064,-2.880000000000001,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,38.5,-0.4099999999999966,0.0,1.2299999999999969,27.69,-1.129999999999999,-2.379999999999999,-1.5899999999999999,20.81,-2.0199999999999996,-3.4299999999999997,-3.740000000000002,15.43,0.0600000000000005,0.15000000000000036,-0.16000000000000014,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,36.02,-2.479999999999997,-2.8899999999999935,-2.479999999999997,27.24,-0.45000000000000284,-1.5800000000000018,-2.830000000000002,18.6,-2.2099999999999973,-4.229999999999997,-5.639999999999997,15.31,-0.11999999999999922,-0.05999999999999872,0.030000000000001137,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,37.38,1.3599999999999994,-1.1199999999999974,-1.529999999999994,28.64,1.4000000000000021,0.9499999999999993,-0.17999999999999972,19.94,1.3399999999999999,-0.8699999999999974,-2.889999999999997,13.38,-1.9299999999999997,-2.049999999999999,-1.9899999999999984,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,39.02,1.6400000000000006,3.0,0.5200000000000031,31.68,3.039999999999999,4.440000000000001,3.9899999999999984,21.82,1.879999999999999,3.219999999999999,1.0100000000000016,13.22,-0.16000000000000014,-2.09,-2.209999999999999,2,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,37.41,-1.6100000000000065,0.02999999999999403,1.3899999999999935,28.16,-3.5199999999999996,-0.4800000000000004,0.9200000000000017,20.6,-1.2199999999999989,0.6600000000000001,2.0,16.49,3.269999999999998,3.1099999999999977,1.179999999999998,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,36.2,-1.2099999999999937,-2.8200000000000003,-1.1799999999999997,28.46,0.3000000000000007,-3.219999999999999,-0.17999999999999972,20.33,-0.2700000000000031,-1.490000000000002,0.389999999999997,17.19,0.7000000000000028,3.9700000000000006,3.8100000000000005,4,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,35.42,-0.7800000000000011,-1.9899999999999949,-3.6000000000000014,26.83,-1.6300000000000026,-1.3300000000000018,-4.850000000000001,20.97,0.6400000000000006,0.36999999999999744,-0.8500000000000014,15.77,-1.4200000000000017,-0.7199999999999989,2.549999999999999,5,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,36.31,0.8900000000000006,0.10999999999999943,-1.0999999999999943,26.74,-0.08999999999999986,-1.7200000000000024,-1.4200000000000017,22.51,1.5400000000000027,2.1800000000000033,1.9100000000000001,16.31,0.5399999999999991,-0.8800000000000026,-0.17999999999999972,6,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,36.61,0.29999999999999716,1.1899999999999977,0.4099999999999966,26.05,-0.6899999999999977,-0.7799999999999976,-2.41,21.82,-0.6900000000000013,0.8500000000000014,1.490000000000002,13.62,-2.6899999999999995,-2.1500000000000004,-3.570000000000002,7,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
