as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,37.4,0.0,,,37.4,0.0,,,35.33,0.0,,,32.59,0.0,,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,37.4,0.0,0.0,,37.4,0.0,0.0,,35.33,0.0,0.0,,32.59,0.0,0.0,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,37.4,0.0,0.0,0.0,37.4,0.0,0.0,0.0,35.33,0.0,0.0,0.0,32.59,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,37.4,0.0,0.0,0.0,37.4,0.0,0.0,0.0,35.33,0.0,0.0,0.0,32.59,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,37.4,0.0,0.0,0.0,37.4,0.0,0.0,0.0,35.33,0.0,0.0,0.0,32.59,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,37.4,0.0,0.0,0.0,37.4,0.0,0.0,0.0,35.33,0.0,0.0,0.0,32.59,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,37.33,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,37.33,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,35.26,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,32.52,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,37.33,0.0,-0.07000000000000028,-0.07000000000000028,37.33,0.0,-0.07000000000000028,-0.07000000000000028,35.26,0.0,-0.07000000000000028,-0.07000000000000028,32.52,0.0,-0.07000000000000028,-0.07000000000000028,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,37.33,0.0,0.0,-0.07000000000000028,37.33,0.0,0.0,-0.07000000000000028,35.26,0.0,0.0,-0.07000000000000028,32.52,0.0,0.0,-0.07000000000000028,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,37.33,0.0,0.0,0.0,37.33,0.0,0.0,0.0,35.26,0.0,0.0,0.0,32.52,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,37.33,0.0,0.0,0.0,37.33,0.0,0.0,0.0,35.26,0.0,0.0,0.0,32.52,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,37.33,0.0,0.0,0.0,37.33,0.0,0.0,0.0,35.26,0.0,0.0,0.0,32.52,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
