as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,66.47,0.0,,,64.7,0.0,,,55.31,0.0,,,52.36,0.0,,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,66.47,0.0,0.0,,64.7,0.0,0.0,,55.31,0.0,0.0,,52.36,0.0,0.0,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,66.47,0.0,0.0,0.0,64.7,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,66.47,0.0,0.0,0.0,64.7,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,66.47,0.0,0.0,0.0,64.7,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,66.47,0.0,0.0,0.0,64.7,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,66.47,0.0,0.0,0.0,64.7,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,66.34,-0.12999999999999545,-0.12999999999999545,-0.12999999999999545,64.57,-0.13000000000000966,-0.13000000000000966,-0.13000000000000966,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,66.34,0.0,-0.12999999999999545,-0.12999999999999545,64.57,0.0,-0.13000000000000966,-0.13000000000000966,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,66.34,0.0,0.0,-0.12999999999999545,64.57,0.0,0.0,-0.13000000000000966,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,66.34,0.0,0.0,0.0,64.57,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,66.34,0.0,0.0,0.0,64.57,0.0,0.0,0.0,55.31,0.0,0.0,0.0,52.36,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
