as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,50.72,0.0,-3.289999999999999,-0.7800000000000011,50.02,0.0,-2.6599999999999966,-0.8799999999999955,50.02,0.0,-2.6599999999999966,0.0,50.02,0.0,-2.6599999999999966,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,50.8,0.0799999999999983,0.0799999999999983,-3.210000000000001,50.02,0.0,0.0,-2.6599999999999966,50.02,0.0,0.0,-2.6599999999999966,50.02,0.0,0.0,-2.6599999999999966,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,51.1,0.30000000000000426,0.38000000000000256,0.38000000000000256,51.1,1.0799999999999983,1.0799999999999983,1.0799999999999983,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,50.64,-0.46000000000000085,-0.1599999999999966,-0.0799999999999983,50.02,-1.0799999999999983,0.0,0.0,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,50.02,-0.6199999999999974,-1.0799999999999983,-0.779999999999994,50.02,0.0,-1.0799999999999983,0.0,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,50.02,0.0,-0.6199999999999974,-1.0799999999999983,50.02,0.0,0.0,-1.0799999999999983,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,50.72,0.6999999999999957,0.6999999999999957,0.0799999999999983,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,50.77,0.05000000000000426,0.75,0.75,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,51.69,0.9199999999999946,0.9699999999999989,1.6699999999999946,50.94,0.9199999999999946,0.9199999999999946,0.9199999999999946,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,3,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,52.03,0.3400000000000034,1.259999999999998,1.3100000000000023,52.03,1.0900000000000034,2.009999999999998,2.009999999999998,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,51.79,-0.240000000000002,0.10000000000000142,1.019999999999996,51.02,-1.009999999999998,0.0800000000000054,1.0,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,51.69,-0.10000000000000142,-0.3400000000000034,0.0,50.92,-0.10000000000000142,-1.1099999999999994,-0.01999999999999602,50.02,0.0,0.0,0.0,50.02,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
