as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,40.56,-1.519999999999996,-1.2199999999999989,-1.8099999999999952,40.56,-0.46000000000000085,-0.0899999999999963,-0.6400000000000006,34.93,-2.1300000000000026,0.0,-2.6799999999999997,34.93,0.0,0.0,-2.6799999999999997,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,41.98,1.4199999999999946,-0.10000000000000142,0.19999999999999574,40.62,0.05999999999999517,-0.4000000000000057,-0.030000000000001137,34.93,0.0,-2.1300000000000026,0.0,34.93,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,44.41,2.4299999999999997,3.8499999999999943,2.3299999999999983,43.32,2.700000000000003,2.759999999999998,2.299999999999997,37.49,2.5600000000000023,2.5600000000000023,0.4299999999999997,34.93,0.0,0.0,0.0,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,41.64,-2.769999999999996,-0.3399999999999963,1.0799999999999983,41.64,-1.6799999999999997,1.0200000000000031,1.0799999999999983,39.81,2.3200000000000003,4.880000000000003,4.880000000000003,34.93,0.0,0.0,0.0,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,42.66,1.019999999999996,-1.75,0.6799999999999997,41.57,-0.07000000000000028,-1.75,0.9500000000000028,39.81,0.0,2.3200000000000003,4.880000000000003,34.93,0.0,0.0,0.0,4,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,41.44,-1.2199999999999989,-0.20000000000000284,-2.969999999999999,41.44,-0.13000000000000256,-0.20000000000000284,-1.8800000000000026,39.85,0.03999999999999915,0.03999999999999915,2.3599999999999994,34.93,0.0,0.0,0.0,5,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,41.6,0.1600000000000037,-1.0599999999999952,-0.03999999999999915,41.6,0.1600000000000037,0.030000000000001137,-0.03999999999999915,39.87,0.01999999999999602,0.05999999999999517,0.05999999999999517,34.93,0.0,0.0,0.0,6,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,39.81,-1.7899999999999991,-1.6299999999999955,-2.8499999999999943,39.81,-1.7899999999999991,-1.6299999999999955,-1.759999999999998,39.81,-0.05999999999999517,-0.03999999999999915,0.0,34.93,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,42.43,2.6199999999999974,0.8299999999999983,0.990000000000002,39.81,0.0,-1.7899999999999991,-1.6299999999999955,39.81,0.0,-0.05999999999999517,-0.03999999999999915,34.93,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,43.57,1.1400000000000006,3.759999999999998,1.9699999999999989,40.05,0.23999999999999488,0.23999999999999488,-1.5500000000000043,40.05,0.23999999999999488,0.23999999999999488,0.17999999999999972,37.73,2.799999999999997,2.799999999999997,2.799999999999997,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,44.11,0.5399999999999991,1.6799999999999997,4.299999999999997,40.74,0.6900000000000048,0.9299999999999997,0.9299999999999997,40.74,0.6900000000000048,0.9299999999999997,0.9299999999999997,38.42,0.6900000000000048,3.490000000000002,3.490000000000002,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,45.11,1.0,1.5399999999999991,2.6799999999999997,43.01,2.269999999999996,2.960000000000001,3.1999999999999957,41.37,0.6299999999999955,1.3200000000000003,1.5599999999999952,39.05,0.6299999999999955,1.3200000000000003,4.119999999999997,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
