as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,79.84,-0.3100000000000023,-0.5099999999999909,-0.5900000000000034,77.32,0.0,-0.14000000000000057,-1.8100000000000023,77.32,0.0,-0.14000000000000057,-0.18000000000000682,77.32,0.0,-0.14000000000000057,-0.18000000000000682,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,78.19,-1.6500000000000057,-1.960000000000008,-2.1599999999999966,76.89,-0.4299999999999926,-0.4299999999999926,-0.5699999999999932,76.89,-0.4299999999999926,-0.4299999999999926,-0.5699999999999932,74.38,-2.9399999999999977,-2.9399999999999977,-3.0799999999999983,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,78.19,0.0,-1.6500000000000057,-1.960000000000008,76.89,0.0,-0.4299999999999926,-0.4299999999999926,76.89,0.0,-0.4299999999999926,-0.4299999999999926,74.38,0.0,-2.9399999999999977,-2.9399999999999977,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,78.19,0.0,0.0,-1.6500000000000057,76.89,0.0,0.0,-0.4299999999999926,76.89,0.0,0.0,-0.4299999999999926,74.38,0.0,0.0,-2.9399999999999977,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,78.19,0.0,0.0,0.0,76.89,0.0,0.0,0.0,76.89,0.0,0.0,0.0,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,78.18,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905,76.88,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,76.88,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,74.38,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
