as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,75.68,1.240000000000009,5.460000000000008,5.340000000000003,70.34,1.1000000000000085,0.12000000000000455,2.240000000000009,61.24,-0.6499999999999986,-1.4899999999999949,0.6700000000000017,57.68,-0.6499999999999986,-1.490000000000002,0.6700000000000017,4,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,75.94,0.2599999999999909,1.5,5.719999999999999,70.56,0.21999999999999886,1.3200000000000074,0.3400000000000034,63.12,1.8799999999999955,1.2299999999999969,0.39000000000000057,57.37,-0.3100000000000023,-0.9600000000000009,-1.8000000000000043,5,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,76.59,0.6500000000000057,0.9099999999999966,2.1500000000000057,70.23,-0.3299999999999983,-0.10999999999999943,0.9900000000000091,62.86,-0.259999999999998,1.6199999999999974,0.9699999999999989,57.44,0.07000000000000028,-0.240000000000002,-0.8900000000000006,6,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,76.03,-0.5600000000000023,0.09000000000000341,0.3499999999999943,70.49,0.2599999999999909,-0.07000000000000739,0.14999999999999147,61.55,-1.3100000000000023,-1.5700000000000003,0.30999999999999517,57.99,0.5500000000000043,0.6200000000000045,0.3100000000000023,7,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,75.42,-0.6099999999999994,-1.1700000000000017,-0.519999999999996,69.36,-1.1299999999999955,-0.8700000000000045,-1.2000000000000028,60.33,-1.2199999999999989,-2.530000000000001,-2.789999999999999,54.99,-3.0,-2.4499999999999957,-2.3799999999999955,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,73.7,-1.7199999999999989,-2.3299999999999983,-2.8900000000000006,67.92,-1.4399999999999977,-2.569999999999993,-2.3100000000000023,60.33,0.0,-1.2199999999999989,-2.530000000000001,58.58,3.5899999999999963,0.5899999999999963,1.1400000000000006,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,74.76,1.0600000000000023,-0.6599999999999966,-1.269999999999996,70.37,2.450000000000003,1.0100000000000051,-0.11999999999999034,62.78,2.450000000000003,2.450000000000003,1.230000000000004,61.03,2.450000000000003,6.039999999999999,3.039999999999999,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,75.15,0.39000000000000057,1.4500000000000028,-0.269999999999996,70.69,0.3199999999999932,2.769999999999996,1.3299999999999983,63.1,0.3200000000000003,2.770000000000003,2.770000000000003,61.35,0.3200000000000003,2.770000000000003,6.359999999999999,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,75.31,0.1599999999999966,0.5499999999999972,1.6099999999999994,70.88,0.18999999999999773,0.5099999999999909,2.9599999999999937,64.75,1.6499999999999986,1.9699999999999989,4.420000000000002,63.0,1.6499999999999986,1.9699999999999989,4.420000000000002,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,75.61,0.29999999999999716,0.45999999999999375,0.8499999999999943,71.13,0.25,0.4399999999999977,0.7599999999999909,65.0,0.25,1.8999999999999986,2.219999999999999,63.25,0.25,1.8999999999999986,2.219999999999999,5,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,75.49,-0.12000000000000455,0.1799999999999926,0.3399999999999892,71.13,0.0,0.25,0.4399999999999977,65.0,0.0,0.25,1.8999999999999986,63.25,0.0,0.25,1.8999999999999986,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,75.44,-0.04999999999999716,-0.1700000000000017,0.12999999999999545,71.08,-0.04999999999999716,-0.04999999999999716,0.20000000000000284,68.1,3.0999999999999943,3.0999999999999943,3.3499999999999943,66.35,3.0999999999999943,3.0999999999999943,3.3499999999999943,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,
