as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260522,83.8,0.0,0.04999999999999716,0.14999999999999147,80.81,0.0,0.04999999999999716,0.15000000000000568,77.9,0.0,0.05000000000001137,0.15000000000000568,76.98,0.0,0.04999999999999716,0.6600000000000108,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260529,83.8,0.0,0.0,0.04999999999999716,80.81,0.0,0.0,0.04999999999999716,77.9,0.0,0.0,0.05000000000001137,76.98,0.0,0.0,0.04999999999999716,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260605,84.04,0.2400000000000091,0.2400000000000091,0.2400000000000091,80.82,0.009999999999990905,0.009999999999990905,0.009999999999990905,77.91,0.009999999999990905,0.009999999999990905,0.009999999999990905,76.99,0.009999999999990905,0.009999999999990905,0.009999999999990905,1,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260612,84.29,0.25,0.4900000000000091,0.4900000000000091,80.84,0.020000000000010232,0.030000000000001137,0.030000000000001137,77.93,0.020000000000010232,0.030000000000001137,0.030000000000001137,77.01,0.020000000000010232,0.030000000000001137,0.030000000000001137,2,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260618,84.3,0.009999999999990905,0.2599999999999909,0.5,80.84,0.0,0.020000000000010232,0.030000000000001137,77.93,0.0,0.020000000000010232,0.030000000000001137,77.01,0.0,0.020000000000010232,0.030000000000001137,3,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260626,84.54,0.2400000000000091,0.25,0.5,80.85,0.009999999999990905,0.009999999999990905,0.030000000000001137,77.94,0.009999999999990905,0.009999999999990905,0.030000000000001137,77.02,0.009999999999990905,0.009999999999990905,0.030000000000001137,4,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260703,84.58,0.03999999999999204,0.28000000000000114,0.28999999999999204,80.87,0.020000000000010232,0.030000000000001137,0.030000000000001137,77.96,0.01999999999999602,0.029999999999986926,0.029999999999986926,77.04,0.020000000000010232,0.030000000000001137,0.030000000000001137,5,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260709,84.58,0.0,0.03999999999999204,0.28000000000000114,80.87,0.0,0.020000000000010232,0.030000000000001137,77.96,0.0,0.01999999999999602,0.029999999999986926,77.04,0.0,0.020000000000010232,0.030000000000001137,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260717,84.59,0.010000000000005116,0.010000000000005116,0.04999999999999716,80.87,0.0,0.0,0.020000000000010232,77.96,0.0,0.0,0.01999999999999602,77.04,0.0,0.0,0.020000000000010232,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260724,84.59,0.0,0.010000000000005116,0.010000000000005116,80.87,0.0,0.0,0.0,77.96,0.0,0.0,0.0,77.04,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260731,84.84,0.25,0.25,0.2600000000000051,80.88,0.009999999999990905,0.009999999999990905,0.009999999999990905,77.96,0.0,0.0,0.0,77.04,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260807-01698d0b1c2355ac,complete,
20260807,84.88,0.03999999999999204,0.28999999999999204,0.28999999999999204,80.89,0.010000000000005116,0.01999999999999602,0.01999999999999602,77.97,0.010000000000005116,0.010000000000005116,0.010000000000005116,77.05,0.009999999999990905,0.009999999999990905,0.009999999999990905,2,True,True,True,,,tdcc-20260807-01698d0b1c2355ac,complete,
