as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,70.17,1.6200000000000045,1.3500000000000085,1.2199999999999989,66.94,0.519999999999996,1.039999999999992,0.9699999999999989,63.85,2.200000000000003,3.3100000000000023,2.8100000000000023,58.96,1.5700000000000003,1.9600000000000009,2.0700000000000003,5,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,69.74,-0.4300000000000068,1.1899999999999977,0.9200000000000017,66.96,0.01999999999999602,0.539999999999992,1.059999999999988,62.76,-1.0900000000000034,1.1099999999999994,2.219999999999999,58.59,-0.36999999999999744,1.2000000000000028,1.5900000000000034,6,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,69.25,-0.4899999999999949,-0.9200000000000017,0.7000000000000028,65.99,-0.9699999999999989,-0.9500000000000028,-0.4300000000000068,62.83,0.07000000000000028,-1.0200000000000031,1.1799999999999997,58.03,-0.5600000000000023,-0.9299999999999997,0.6400000000000006,7,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,66.15,-3.0999999999999943,-3.589999999999989,-4.019999999999996,63.18,-2.809999999999995,-3.779999999999994,-3.759999999999998,60.52,-2.309999999999995,-2.239999999999995,-3.3299999999999983,57.65,-0.38000000000000256,-0.9400000000000048,-1.3100000000000023,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,66.32,0.1699999999999875,-2.930000000000007,-3.4200000000000017,63.71,0.5300000000000011,-2.279999999999994,-3.249999999999993,60.57,0.04999999999999716,-2.259999999999998,-2.1899999999999977,57.71,0.060000000000002274,-0.3200000000000003,-0.8800000000000026,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,66.18,-0.13999999999998636,0.030000000000001137,-3.069999999999993,63.25,-0.46000000000000085,0.07000000000000028,-2.739999999999995,60.59,0.020000000000003126,0.07000000000000028,-2.239999999999995,58.48,0.769999999999996,0.8299999999999983,0.44999999999999574,2,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,66.08,-0.10000000000000853,-0.23999999999999488,-0.07000000000000739,63.5,0.25,-0.21000000000000085,0.3200000000000003,60.84,0.25,0.2700000000000031,0.3200000000000003,58.73,0.25,1.019999999999996,1.0799999999999983,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,65.67,-0.4099999999999966,-0.5100000000000051,-0.6499999999999915,62.75,-0.75,-0.5,-0.9600000000000009,60.6,-0.240000000000002,0.00999999999999801,0.030000000000001137,58.49,-0.23999999999999488,0.010000000000005116,0.7800000000000011,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,65.79,0.12000000000000455,-0.28999999999999204,-0.39000000000000057,63.26,0.509999999999998,-0.240000000000002,0.00999999999999801,60.59,-0.00999999999999801,-0.25,0.0,58.48,-0.010000000000005116,-0.25,0.0,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,65.38,-0.4100000000000108,-0.29000000000000625,-0.7000000000000028,63.17,-0.0899999999999963,0.4200000000000017,-0.3299999999999983,60.54,-0.05000000000000426,-0.060000000000002274,-0.30000000000000426,57.71,-0.769999999999996,-0.7800000000000011,-1.019999999999996,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,65.5,0.12000000000000455,-0.29000000000000625,-0.1700000000000017,62.88,-0.28999999999999915,-0.37999999999999545,0.13000000000000256,59.76,-0.7800000000000011,-0.8300000000000054,-0.8400000000000034,57.65,-0.060000000000002274,-0.8299999999999983,-0.8400000000000034,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,65.46,-0.04000000000000625,0.0799999999999983,-0.3300000000000125,62.84,-0.03999999999999915,-0.3299999999999983,-0.4199999999999946,59.69,-0.07000000000000028,-0.8500000000000014,-0.9000000000000057,57.58,-0.07000000000000028,-0.13000000000000256,-0.8999999999999986,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
