as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,40.17,0.0,0.0,0.0799999999999983,38.98,0.0,0.0,0.0799999999999983,33.52,0.0,0.0,0.0800000000000054,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,40.17,0.0,0.0,0.0,38.98,0.0,0.0,0.0,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,40.17,0.0,0.0,0.0,38.98,0.0,0.0,0.0,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,40.17,0.0,0.0,0.0,38.98,0.0,0.0,0.0,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,40.11,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,38.92,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,38.65,-1.4600000000000009,-1.5200000000000031,-1.5200000000000031,37.46,-1.4600000000000009,-1.519999999999996,-1.519999999999996,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,38.65,0.0,-1.4600000000000009,-1.5200000000000031,37.46,0.0,-1.4600000000000009,-1.519999999999996,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,38.65,0.0,0.0,-1.4600000000000009,37.46,0.0,0.0,-1.4600000000000009,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,38.65,0.0,0.0,0.0,37.46,0.0,0.0,0.0,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,38.61,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,37.42,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,38.5,-0.10999999999999943,-0.14999999999999858,-0.14999999999999858,37.31,-0.10999999999999943,-0.14999999999999858,-0.14999999999999858,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,38.46,-0.03999999999999915,-0.14999999999999858,-0.18999999999999773,37.27,-0.03999999999999915,-0.14999999999999858,-0.18999999999999773,33.52,0.0,0.0,0.0,29.88,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
