as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,33.31,0.6900000000000048,0.7199999999999989,0.740000000000002,29.79,0.0,0.029999999999997584,0.05000000000000071,27.99,0.0,0.029999999999997584,0.04999999999999716,27.15,0.0,0.029999999999997584,0.04999999999999716,3,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,33.02,-0.28999999999999915,0.4000000000000057,0.4299999999999997,29.79,0.0,0.0,0.029999999999997584,27.99,0.0,0.0,0.029999999999997584,27.15,0.0,0.0,0.029999999999997584,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,33.05,0.02999999999999403,-0.2600000000000051,0.4299999999999997,29.8,0.010000000000001563,0.010000000000001563,0.010000000000001563,28.0,0.010000000000001563,0.010000000000001563,0.010000000000001563,27.16,0.010000000000001563,0.010000000000001563,0.010000000000001563,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,33.07,0.020000000000003126,0.04999999999999716,-0.240000000000002,29.8,0.0,0.010000000000001563,0.010000000000001563,28.0,0.0,0.010000000000001563,0.010000000000001563,27.16,0.0,0.010000000000001563,0.010000000000001563,2,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,33.69,0.6199999999999974,0.6400000000000006,0.6699999999999946,30.37,0.5700000000000003,0.5700000000000003,0.5800000000000018,28.0,0.0,0.0,0.010000000000001563,27.16,0.0,0.0,0.010000000000001563,3,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,32.88,-0.8099999999999952,-0.18999999999999773,-0.1699999999999946,30.41,0.03999999999999915,0.6099999999999994,0.6099999999999994,28.04,0.03999999999999915,0.03999999999999915,0.03999999999999915,27.2,0.03999999999999915,0.03999999999999915,0.03999999999999915,4,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,32.93,0.04999999999999716,-0.759999999999998,-0.14000000000000057,30.94,0.5300000000000011,0.5700000000000003,1.1400000000000006,28.05,0.010000000000001563,0.05000000000000071,0.05000000000000071,27.21,0.010000000000001563,0.05000000000000071,0.05000000000000071,5,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,32.94,0.00999999999999801,0.05999999999999517,-0.75,30.95,0.00999999999999801,0.5399999999999991,0.5799999999999983,28.05,0.0,0.010000000000001563,0.05000000000000071,27.21,0.0,0.010000000000001563,0.05000000000000071,6,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,32.98,0.03999999999999915,0.04999999999999716,0.09999999999999432,30.99,0.03999999999999915,0.04999999999999716,0.5799999999999983,28.05,0.0,0.0,0.010000000000001563,27.21,0.0,0.0,0.010000000000001563,7,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,32.99,0.010000000000005116,0.05000000000000426,0.060000000000002274,31.0,0.010000000000001563,0.05000000000000071,0.05999999999999872,28.05,0.0,0.0,0.0,27.21,0.0,0.0,0.0,8,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,33.37,0.37999999999999545,0.39000000000000057,0.4299999999999997,31.03,0.030000000000001137,0.0400000000000027,0.08000000000000185,28.05,0.0,0.0,0.0,27.21,0.0,0.0,0.0,9,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,33.42,0.05000000000000426,0.4299999999999997,0.44000000000000483,31.05,0.019999999999999574,0.05000000000000071,0.060000000000002274,28.05,0.0,0.0,0.0,27.21,0.0,0.0,0.0,10,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
